genome,score
human1_HC-3_maxbin.046.fasta.contigs.fa,83.87565823764699
human1_HC-4_maxbin.039.fasta.contigs.fa,88.88685463169173
human1_HC-6_maxbin.036.fasta.contigs.fa,74.66916853726502
human1_HC-7_maxbin.032.fasta.contigs.fa,85.65390221873503
human1_HC-8_maxbin.029.fasta.contigs.fa,83.83059896233362
human1_HV-10_maxbin.025.fasta.contigs.fa,95.18482701213154
human1_HV-1_maxbin.049.fasta.contigs.fa,59.814879976723155
human1_HV-24_maxbin.036.fasta.contigs.fa,5.775018211464744
human1_HV-3_maxbin.038.fasta.contigs.fa,63.60859384215279
human1_HV-4_maxbin.046.fasta.contigs.fa,34.790666942386956
human1_HV-7_metabat2.23.fa.contigs.fa,95.39785735517516
human1_HV-8_maxbin.015.fasta.contigs.fa,99.26039692628504
human1_HV-9_maxbin.017.fasta.contigs.fa,-2.577045114125712
human1_concoct_10_refined_2_Bin_9_10_1-contigs.fa,98.28510540751695
human1_D-1_maxbin.003.fasta.contigs.fa,101.71432838264015
human1_HC-13_maxbin.025.fasta.contigs.fa,68.96977689783769
human1_HC-14_maxbin.016.fasta.contigs.fa,92.62939451913867
human1_HC-15_maxbin.019.fasta.contigs.fa,35.88173295166262
human1_HC-16_maxbin.021.fasta_sub.contigs.fa,9.123870327218079
human1_HC-8_maxbin.042.fasta.contigs.fa,-25.140803161343833
human1_HV-18_maxbin.040.fasta.contigs.fa,49.71228575408001
human1_HV-4_maxbin.037.fasta.contigs.fa,29.559017674826848
human1_concoct_10_refined_2_Bin_6_4-contigs.fa,99.66872362432022
human1_D-1_maxbin.032.fasta.contigs.fa,90.53074765147173
human1_HC-7_metabat2.68.fa.contigs.fa,68.99437346854134
human1_HV-10_metabat2.7.fa.contigs.fa,74.09876285815777
human1_HV-11_maxbin.027.fasta.contigs.fa,81.6676577807313
human1_HV-12_maxbin.030.fasta.contigs.fa,19.114236916698122
human1_HV-17_maxbin.022.fasta.contigs.fa,92.82878401504108
human1_HV-18_maxbin.031.fasta.contigs.fa,53.23994471628633
human1_HV-1_maxbin.021.fasta.contigs.fa,96.0193009456476
human1_HV-23_maxbin.025.fasta.contigs.fa,99.57447448111995
human1_HV-24_maxbin.043.fasta.contigs.fa,83.75901981242829
human1_HV-2_maxbin.027.fasta.contigs.fa,84.84685908334673
human1_HV-3_maxbin.029.fasta.contigs.fa,86.2263730533824
human1_HV-4_maxbin.020.fasta.contigs.fa,99.59685816334674
human1_HV-6_maxbin.033.fasta.contigs.fa,98.54685791022173
human1_HV-7_maxbin.015.fasta.contigs.fa,67.10634008599591
human1_HV-8_maxbin.026.fasta.contigs.fa,36.620924358197705
human1_concoct_10_refined_2_Bin_6_6-contigs.fa,102.61707285045622
human1_HC-10_maxbin.016.fasta.contigs.fa,13.212511161725775
human1_HC-13_maxbin.034.fasta.contigs.fa,37.5382371436577
human1_HC-19_maxbin.028.fasta.contigs.fa,73.32170719963317
human1_HC-20_maxbin.018.fasta.contigs.fa,31.174888240462668
human1_HC-21_maxbin.020.fasta.contigs.fa,7.269467113053392
human1_concoct_10_refined_2_Bin_6_1-contigs.fa,102.38481415807432
human1_concoct_10_refined_2_Bin_6_8-contigs.fa,87.87130105623277
human1_HV-16_maxbin.003.fasta.contigs.fa,92.16303194295996
human1_HV-19_maxbin.006.fasta.contigs.fa,90.00311332071821
human1_HV-20_maxbin.005.fasta.contigs.fa,100.76332866002694
human1_concoct_10_refined_2_Bin_0_2_1-contigs.fa,101.57112059666773
human1_HC-12_maxbin.023.fasta.contigs.fa,89.5281047070907
human1_HC-14_maxbin.021.fasta.contigs.fa,96.76288525012652
human1_HC-15_maxbin.021.fasta.contigs.fa,94.30028317176769
human1_HC-2_maxbin.035.fasta.contigs.fa,72.83527588749388
human1_HC-4_maxbin.023.fasta.contigs.fa,91.42189434472932
human1_HC-6_maxbin.031.fasta.contigs.fa,84.60754452315861
human1_HC-7_maxbin.036.fasta.contigs.fa,85.83461943045664
human1_HC-8_maxbin.015.fasta.contigs.fa,94.49553969246976
human1_HV-10_maxbin.002.fasta.contigs.fa,100.79732633874663
human1_HV-11_maxbin.024.fasta.contigs.fa,91.89094081088254
human1_HV-12_maxbin.025.fasta.contigs.fa,93.33300156654461
human1_HV-13_maxbin.004.fasta.contigs.fa,98.14555657942589
human1_HV-14_maxbin.006.fasta.contigs.fa,96.62415672577097
human1_HV-16_maxbin.002.fasta.contigs.fa,97.09226453709057
human1_HV-17_maxbin.020.fasta.contigs.fa,97.01499201441491
human1_HV-18_maxbin.025.fasta.contigs.fa,98.32962945918848
human1_HV-19_maxbin.007.fasta.contigs.fa,97.4320735588384
human1_HV-1_maxbin.028.fasta.contigs.fa,97.35520449379457
human1_HV-20_maxbin.006.fasta.contigs.fa,98.77473850349125
human1_HV-21_maxbin.003.fasta.contigs.fa,97.22565885575352
human1_HV-22_maxbin.002.fasta.contigs.fa,96.27565751860237
human1_HV-23_maxbin.007.fasta.contigs.fa,95.49395688626936
human1_HV-24_maxbin.011.fasta.contigs.fa,97.17962581308328
human1_HV-2_maxbin.041.fasta.contigs.fa,75.207248068054
human1_HV-5_maxbin.003.fasta.contigs.fa,99.49585866690144
human1_HV-7_maxbin.006.fasta.contigs.fa,97.84789751467358
human1_HV-8_maxbin.003.fasta.contigs.fa,96.07148178292036
human1_HV-9_maxbin.011.fasta.contigs.fa,97.67779716636214
human1_concoct_10_refined_2_Bin_7_3-contigs.fa,93.29131643614087
human1_D-1_metabat2.153.fa.contigs.fa,75.0894803586568
human1_concoct_10_refined_2_Bin_9_6-contigs.fa,92.00978500998743
human1_HC-16_maxbin.016.fasta.contigs.fa,92.55645230427999
human1_HC-3_maxbin.028.fasta.contigs.fa,100.98700318175536
human1_HC-4_maxbin.021.fasta.contigs.fa,95.26976898959539
human1_HV-10_maxbin.014.fasta.contigs.fa,94.86980832249374
human1_HV-13_maxbin.009.fasta.contigs.fa,95.88020420884241
human1_HV-14_maxbin.007.fasta.contigs.fa,72.59518361125842
human1_HV-15_maxbin.010.fasta.contigs.fa,80.00947395315227
human1_HV-16_maxbin.004.fasta.contigs.fa,27.769569667489854
human1_HV-19_maxbin.012.fasta.contigs.fa,94.16856628498864
human1_HV-21_maxbin.008.fasta.contigs.fa,95.26939021569576
human1_HV-22_maxbin.003.fasta.contigs.fa,-8.146598341383285
human1_HV-2_maxbin.024.fasta.contigs.fa,88.74924147453372
human1_HV-3_maxbin.037.fasta.contigs.fa,83.78670403509936
human1_HV-8_maxbin.006.fasta.contigs.fa,90.20913159524466
human1_HV-9_maxbin.015.fasta.contigs.fa,89.8798576213513
human1_concoct_10_refined_2_Bin_7_5_1-contigs.fa,102.82388151691005
human1_HC-23_maxbin.038.fasta.contigs.fa,28.49847701261373
human1_concoct_10_refined_2_Bin_9_19_1-contigs.fa,89.91254874122899
human1_HC-12_maxbin.030.fasta.contigs.fa,95.62184410295495
human1_HC-23_maxbin.023.fasta.contigs.fa,100.57858242855322
human1_HC-24_maxbin.036.fasta.contigs.fa,87.73185165416353
human1_HC-3_maxbin.047.fasta.contigs.fa,74.3464264728117
human1_HC-4_maxbin.045.fasta.contigs.fa,68.17994935773223
human1_HV-13_maxbin.005.fasta.contigs.fa,96.61903341879304
human1_HV-14_maxbin.003.fasta.contigs.fa,83.60432663444539
human1_HV-15_maxbin.009.fasta.contigs.fa,99.34529156690226
human1_HV-16_maxbin.009.fasta.contigs.fa,0.9325592481580338
human1_HV-19_maxbin.011.fasta.contigs.fa,67.0120817563706
human1_HV-1_maxbin.011.fasta.contigs.fa,100.65870945930618
human1_HV-21_maxbin.004.fasta.contigs.fa,100.17662766356673
human1_HV-22_maxbin.001.fasta.contigs.fa,78.44394382423127
human1_HV-24_maxbin.038.fasta.contigs.fa,76.66058622070612
human1_HV-2_maxbin.033.fasta.contigs.fa,93.04462397993886
human1_HV-7_maxbin.008.fasta.contigs.fa,88.68972436757498
human1_HV-8_maxbin.021.fasta.contigs.fa,90.07425982597691
human1_HV-9_maxbin.013.fasta.contigs.fa,92.75416512183838
human1_concoct_10_refined_2_Bin_7_4_1-contigs.fa,79.55334674087591
human1_D-1_maxbin.028.fasta.contigs.fa,88.67515356519515
human1_HV-15_maxbin.008.fasta.contigs.fa,51.19899749014612
human1_HV-21_maxbin.009.fasta.contigs.fa,72.89892922588812
human1_concoct_10_refined_2_Bin_0_6_1-contigs.fa,93.46510684370907
human1_HC-13_maxbin.023.fasta.contigs.fa,90.78951279485308
human1_HC-18_maxbin.035.fasta.contigs.fa,67.56217276923405
human1_HC-1_maxbin.026.fasta.contigs.fa,91.95714813663271
human1_HC-2_maxbin.028.fasta.contigs.fa,95.26976671613859
human1_HC-3_maxbin.033.fasta.contigs.fa,84.85693129611508
human1_HC-4_maxbin.031.fasta.contigs.fa,88.42571304990177
human1_HC-7_maxbin.025.fasta.contigs.fa,87.27977789243063
human1_HC-8_maxbin.025.fasta.contigs.fa,92.78840403492329
human1_HV-10_maxbin.006.fasta.contigs.fa,101.7797783053718
human1_HV-11_maxbin.023.fasta.contigs.fa,86.23832527871213
human1_HV-12_maxbin.032.fasta.contigs.fa,90.43502382664214
human1_HV-17_maxbin.019.fasta.contigs.fa,97.04346460889948
human1_HV-18_maxbin.032.fasta.contigs.fa,50.33840878691932
human1_HV-23_maxbin.041.fasta.contigs.fa,91.39199956379143
human1_HV-24_maxbin.044.fasta.contigs.fa,82.91508571992723
human1_HV-4_maxbin.025.fasta.contigs.fa,86.47507902036415
human1_HV-6_maxbin.042.fasta.contigs.fa,76.01216736793371
human1_concoct_10_refined_2_Bin_9_11-contigs.fa,101.77977401831298
human1_HC-3_maxbin.035.fasta.contigs.fa,72.20506913681633
human1_HC-8_maxbin.030.fasta.contigs.fa,74.38662157087892
human1_HV-10_maxbin.042.fasta_sub.contigs.fa,68.28643230411978
human1_HV-23_maxbin.040.fasta.contigs.fa,81.42910150532465
human1_HV-4_maxbin.030.fasta.contigs.fa,75.45693239595808
human1_concoct_10_refined_2_Bin_3_6_1-contigs.fa,99.45986940561795
human1_D-1_maxbin.050.fasta.contigs.fa,64.32819348579395
human1_HC-21_maxbin.017.fasta.contigs.fa,68.5054075440107
human1_concoct_10_refined_2_Bin_3_9-contigs.fa,101.57949056878252
human1_HC-10_maxbin.014.fasta.contigs.fa,-4.217253494738092
human1_HC-18_maxbin.029.fasta.contigs.fa,35.55719114670961
human1_HC-1_maxbin.043.fasta.contigs.fa,58.19717354685527
human1_HC-2_maxbin.033.fasta.contigs.fa,79.65650577853667
human1_HC-3_maxbin.044.fasta.contigs.fa,57.51380222601759
human1_HC-4_maxbin.029.fasta.contigs.fa,82.70323914267767
human1_HC-8_maxbin.028.fasta.contigs.fa,76.22642619282283
human1_concoct_10_refined_2_Bin_9_3_1-contigs.fa,99.07842017042971
human1_HC-16_maxbin.022.fasta_sub.contigs.fa,-5.036717527999511
human1_concoct_10_refined_2_Bin_9_4_1-contigs.fa,93.0528295724208
human1_HV-15_maxbin.002.fasta.contigs.fa,90.78565305902835
human1_HV-21_maxbin.002.fasta.contigs.fa,79.13209306834831
human1_HV-9_maxbin.002.fasta.contigs.fa,90.83577552586922
human1_concoct_10_refined_2_Bin_0_8_1-contigs.fa,90.8337843238839
human1_HV-15_maxbin.007.fasta.contigs.fa,101.70737237405622
human1_HV-3_maxbin.007.fasta.contigs.fa,98.66740642405622
human1_HV-9_maxbin.004.fasta.contigs.fa,91.50825657208402
human1_concoct_10_refined_2_Bin_0_7_1-contigs.fa,101.51735682738956
human1_HC-16_maxbin.018.fasta.contigs.fa,91.18049311853017
human1_concoct_10_refined_2_Bin_3_10_1-contigs.fa,98.29043545520847
human1_concoct_10_refined_2_Bin_3_5_1-contigs.fa,100.90421806220166
human1_HC-12_maxbin.027.fasta.contigs.fa,71.17780095744313
human1_HC-14_maxbin.022.fasta.contigs.fa,96.38188217754703
human1_HC-15_maxbin.028.fasta.contigs.fa,52.60555401243685
human1_HC-16_maxbin.023.fasta.contigs.fa,61.59053724676834
human1_HC-17_maxbin.023.fasta.contigs.fa,96.43220210167829
human1_HC-18_maxbin.031.fasta.contigs.fa,94.22583173556227
human1_HC-20_maxbin.015.fasta_sub.contigs.fa,81.3533881601874
human1_HC-21_maxbin.022.fasta.contigs.fa,89.35784659869057
human1_HC-24_maxbin.016.fasta.contigs.fa,89.92300058591312
human1_HC-2_maxbin.043.fasta.contigs.fa,82.21987786351674
human1_HC-3_maxbin.018.fasta.contigs.fa,90.73819746496866
human1_HC-4_maxbin.041.fasta.contigs.fa,73.79526442631602
human1_HC-8_maxbin.016.fasta.contigs.fa,95.53376343335053
human1_HC-9_maxbin.016.fasta_sub.contigs.fa,36.00646690419759
human1_concoct_10_refined_2_Bin_9_9_1-contigs.fa,102.08733373578227
human1_D-1_maxbin.039.fasta.contigs.fa,73.43545964042082
human1_HC-10_maxbin.020.fasta.contigs.fa,92.6267842642436
human1_HC-12_maxbin.044.fasta.contigs.fa,66.59491211457537
human1_HC-13_maxbin.042.fasta.contigs.fa,48.83956262872097
human1_HC-14_maxbin.015.fasta.contigs.fa,101.98153754030649
human1_HC-1_maxbin.015.fasta.contigs.fa,101.93863279606202
human1_HC-20_maxbin.008.fasta.contigs.fa,101.98231038520352
human1_HC-23_maxbin.018.fasta.contigs.fa,49.89507025261147
human1_HC-2_maxbin.015.fasta.contigs.fa,101.03297821143867
human1_HC-3_maxbin.042.fasta.contigs.fa,62.837057966500886
human1_HC-5_maxbin.027.fasta.contigs.fa,87.23123893768557
human1_HC-7_maxbin.015.fasta.contigs.fa,101.97725935121517
human1_HC-8_maxbin.002.fasta.contigs.fa,101.98300636852201
human1_HV-10_maxbin.028.fasta.contigs.fa,98.2317715264381
human1_HV-12_maxbin.039.fasta.contigs.fa,70.23323188147012
human1_HV-17_maxbin.028.fasta.contigs.fa,87.63544183229122
human1_HV-18_maxbin.029.fasta.contigs.fa,95.04177508031498
human1_HV-1_maxbin.013.fasta.contigs.fa,101.98300450393867
human1_HV-23_maxbin.026.fasta.contigs.fa,92.67932212913968
human1_HV-24_maxbin.019.fasta.contigs.fa,100.08298198935535
human1_HV-5_maxbin.040.fasta.contigs.fa,47.99540852135183
human1_HV-6_maxbin.048.fasta.contigs.fa,59.89751985815441
human1_HV-7_maxbin.010.fasta.contigs.fa,100.08232977526778
human1_HV-8_maxbin.010.fasta.contigs.fa,101.9829174707126
human1_concoct_10_refined_2_Bin_6_5_1-contigs.fa,100.10594569899638
human1_HV-13_maxbin.002.fasta.contigs.fa,101.57438153154847
human1_HV-15_maxbin.004.fasta.contigs.fa,96.88168371128592
human1_HV-19_maxbin.004.fasta.contigs.fa,86.93169800128591
human1_HV-21_maxbin.005.fasta.contigs.fa,101.9544199448818
human1_HV-7_maxbin.001.fasta.contigs.fa,95.21168380128591
human1_HV-9_maxbin.005.fasta.contigs.fa,100.08764731727385
human1_concoct_10_refined_2_Bin_0_9_1-contigs.fa,100.1172431392142
human1_HC-11_maxbin.006.fasta.contigs.fa,96.5157527501153
human1_HC-12_maxbin.006.fasta.contigs.fa,92.72674181083681
human1_HC-13_maxbin.013.fasta.contigs.fa,91.71889190794961
human1_HC-14_maxbin.014.fasta.contigs.fa,89.01886000699723
human1_HC-15_maxbin.017.fasta.contigs.fa,76.48837712855227
human1_HC-16_maxbin.007.fasta.contigs.fa,79.62475420248789
human1_HC-17_maxbin.004.fasta.contigs.fa,97.96889895175914
human1_HC-18_maxbin.006.fasta.contigs.fa,96.98485824724979
human1_HC-19_maxbin.014.fasta.contigs.fa,97.96882459585099
human1_HC-20_maxbin.005.fasta.contigs.fa,93.01883493918433
human1_HC-21_maxbin.004.fasta.contigs.fa,97.02910614150198
human1_HC-22_maxbin.008.fasta.contigs.fa,98.36401868256743
human1_HC-23_maxbin.002.fasta.contigs.fa,94.56021536910902
human1_HC-24_maxbin.007.fasta.contigs.fa,20.60284890636406
human1_HC-3_maxbin.036.fasta.contigs.fa,46.549483872385025
human1_HC-4_maxbin.035.fasta.contigs.fa,65.47842468604145
human1_HC-5_maxbin.005.fasta.contigs.fa,94.59884043585099
human1_HC-6_maxbin.013.fasta.contigs.fa,92.69803427165505
human1_HC-9_maxbin.020.fasta.contigs.fa,56.051708104368096
human1_HV-2_maxbin.040.fasta_sub.contigs.fa,29.648893866088542
human1_HV-8_maxbin.007.fasta.contigs.fa,85.13528124149938
human1_concoct_10_refined_2_Bin_9_2-contigs.fa,80.10880007228451
human1_D-1_maxbin.044.fasta.contigs.fa,91.18111497523704
human1_concoct_10_refined_2_Bin_9_20_1-contigs.fa,92.75165199722446
human1_concoct_10_refined_2_Bin_9_17-contigs.fa,93.8809291826685
human1_HC-1_maxbin.037.fasta.contigs.fa,69.58191567121888
human1_HC-2_maxbin.046.fasta.contigs.fa,79.00954980722956
human1_HC-7_maxbin.031.fasta.contigs.fa,47.87501004705108
human1_HV-10_maxbin.047.fasta.contigs.fa,25.730642176856662
human1_HV-18_maxbin.043.fasta.contigs.fa,80.2101338940095
human1_HV-24_maxbin.046.fasta.contigs.fa,70.72615276373241
human1_HV-3_maxbin.036.fasta.contigs.fa,82.62431479610974
human1_HV-5_maxbin.039.fasta.contigs.fa,70.56049599633236
human1_concoct_10_refined_2_Bin_9_8_1-contigs.fa,93.95608174826747
human1_D-1_metabat2.109.fa.contigs.fa,76.50326511089528
human1_HC-17_maxbin.035.fasta.contigs.fa,-1.2515712329726125
human1_HC-22_maxbin.024.fasta_sub.contigs.fa,20.51676773757898
human1_HC-23_maxbin.043.fasta.contigs.fa,29.669245523936794
human1_HC-24_maxbin.024.fasta.contigs.fa,6.629864316329746
human1_HC-2_maxbin.039.fasta.contigs.fa,90.6131529043476
human1_HC-5_maxbin.023.fasta.contigs.fa,86.69837824052755
human1_HC-8_maxbin.039.fasta.contigs.fa,22.03212031411161
human1_HV-11_maxbin.026.fasta.contigs.fa,96.14626130121228
human1_HV-12_maxbin.026.fasta_sub.contigs.fa,75.32767072476511
human1_HV-17_maxbin.033.fasta.contigs.fa,82.89392395258909
human1_HV-18_maxbin.028.fasta.contigs.fa,65.89662579185931
human1_HV-1_maxbin.030.fasta.contigs.fa,67.5947539209223
human1_HV-2_maxbin.028.fasta.contigs.fa,45.214423357525696
human1_HV-3_maxbin.026.fasta.contigs.fa,72.01259916632577
human1_HV-4_maxbin.026.fasta.contigs.fa,85.37772727689466
human1_HV-5_maxbin.026.fasta.contigs.fa,34.89292801177266
human1_HV-6_maxbin.037.fasta.contigs.fa,85.26557995784889
human1_concoct_10_refined_2_Bin_5_7_1-contigs.fa,87.8918079407702
human1_concoct_10_refined_2_Bin_2_21-contigs.fa,96.5083107810912
human1_concoct_10_refined_2_Bin_9_23_1-contigs.fa,91.20758237431481
human1_D-1_maxbin.067.fasta.contigs.fa,79.98130835356298
human1_HC-11_maxbin.014.fasta.contigs.fa,97.72595974987432
human1_HC-12_maxbin.016.fasta.contigs.fa,101.15281259255912
human1_HC-13_maxbin.024.fasta.contigs.fa,92.46039715693209
human1_HC-14_maxbin.010.fasta.contigs.fa,101.1465474600617
human1_HC-17_maxbin.015.fasta.contigs.fa,97.75295880997847
human1_HC-18_maxbin.022.fasta.contigs.fa,101.12731907645295
human1_HC-19_maxbin.024.fasta.contigs.fa,95.55906088527797
human1_HC-1_maxbin.006.fasta.contigs.fa,101.15288164546234
human1_HC-23_maxbin.032.fasta.contigs.fa,65.42403170514599
human1_HC-2_maxbin.009.fasta.contigs.fa,101.16515382970954
human1_HC-3_maxbin.012.fasta.contigs.fa,101.1460767299178
human1_HC-4_maxbin.008.fasta.contigs.fa,97.72757115217041
human1_HC-5_maxbin.009.fasta.contigs.fa,101.15281442901073
human1_HC-6_maxbin.019.fasta.contigs.fa,94.29593714609942
human1_HC-7_maxbin.014.fasta.contigs.fa,101.16520280358051
human1_HC-8_maxbin.007.fasta.contigs.fa,101.15289035868815
human1_HV-10_maxbin.009.fasta.contigs.fa,99.77618880097987
human1_HV-11_maxbin.005.fasta.contigs.fa,99.03387861787019
human1_HV-12_maxbin.009.fasta.contigs.fa,99.78290528384944
human1_HV-17_maxbin.007.fasta.contigs.fa,100.47283050610751
human1_HV-18_maxbin.012.fasta.contigs.fa,77.94915868230356
human1_HV-1_maxbin.009.fasta.contigs.fa,74.87616831378877
human1_HV-23_maxbin.006.fasta.contigs.fa,97.75283058578492
human1_HV-24_maxbin.015.fasta.contigs.fa,76.91837366230027
human1_HV-2_maxbin.013.fasta.contigs.fa,99.77628550757046
human1_HV-3_maxbin.024.fasta.contigs.fa,95.93278357997849
human1_HV-4_maxbin.007.fasta.contigs.fa,101.13900693481979
human1_HV-5_maxbin.010.fasta.contigs.fa,101.13912805792499
human1_HV-6_maxbin.014.fasta.contigs.fa,99.79526304519342
human1_HV-8_maxbin.005.fasta.contigs.fa,95.4554389837286
human1_concoct_10_refined_2_Bin_4_1_1-contigs.fa,96.33752906198521
human1_HV-11_maxbin.021.fasta.contigs.fa,13.728038700525818
human1_HV-17_maxbin.018.fasta.contigs.fa,98.53869745464823
human1_HV-18_maxbin.017.fasta.contigs.fa,89.0177401945985
human1_HV-1_maxbin.029.fasta.contigs.fa,48.002731359115344
human1_HV-24_maxbin.020.fasta.contigs.fa,80.50615231818968
human1_HV-4_maxbin.023.fasta.contigs.fa,61.09291781744868
human1_concoct_10_refined_2_Bin_4_8-contigs.fa,85.8846246743782
human1_D-1_maxbin.033.fasta.contigs.fa,-2.591673101866263
human1_HC-15_maxbin.026.fasta.contigs.fa,1.7452747046024804
human1_concoct_10_refined_2_Bin_6_9_1-contigs.fa,85.69418008474833
human1_HC-10_maxbin.010.fasta.contigs.fa,93.74773265602482
human1_HC-11_maxbin.011.fasta.contigs.fa,102.59662883247842
human1_HC-12_maxbin.009.fasta.contigs.fa,102.29686501897842
human1_HC-13_maxbin.008.fasta.contigs.fa,102.5967248623936
human1_HC-14_maxbin.004.fasta.contigs.fa,89.33738193739985
human1_HC-15_maxbin.005.fasta.contigs.fa,98.8744928445113
human1_HC-16_maxbin.011.fasta.contigs.fa,82.75165894285941
human1_HC-17_maxbin.010.fasta.contigs.fa,102.58742161955308
human1_HC-18_maxbin.009.fasta.contigs.fa,101.91693761414359
human1_HC-19_maxbin.006.fasta.contigs.fa,88.30637961707077
human1_HC-1_maxbin.009.fasta.contigs.fa,102.60577804381995
human1_HC-20_maxbin.009.fasta.contigs.fa,101.2130067562668
human1_HC-21_maxbin.001.fasta.contigs.fa,99.1977668259642
human1_HC-22_maxbin.010.fasta.contigs.fa,101.9121839343414
human1_HC-23_maxbin.006.fasta.contigs.fa,100.43404025798189
human1_HC-24_maxbin.010.fasta.contigs.fa,102.59656798022841
human1_HC-2_maxbin.011.fasta.contigs.fa,86.26663511222841
human1_HC-3_maxbin.008.fasta.contigs.fa,102.60302078114456
human1_HC-4_maxbin.009.fasta.contigs.fa,101.92526642855958
human1_HC-5_maxbin.007.fasta.contigs.fa,102.5876903206506
human1_HC-6_maxbin.010.fasta.contigs.fa,102.59669629265127
human1_HC-7_maxbin.010.fasta.contigs.fa,102.5962117003983
human1_HC-8_maxbin.004.fasta.contigs.fa,99.8906652205338
human1_HC-9_maxbin.002.fasta.contigs.fa,101.91648458732078
human1_HV-10_maxbin.013.fasta.contigs.fa,102.58739579055309
human1_HV-11_maxbin.007.fasta.contigs.fa,102.61163309852093
human1_HV-12_maxbin.008.fasta.contigs.fa,88.39331702679061
human1_HV-17_maxbin.008.fasta.contigs.fa,102.58773756715058
human1_HV-18_maxbin.010.fasta.contigs.fa,93.76323296514455
human1_HV-1_maxbin.022.fasta.contigs.fa,93.07706937214984
human1_HV-23_maxbin.004.fasta.contigs.fa,93.75006744150754
human1_HV-24_maxbin.014.fasta.contigs.fa,93.7635676930406
human1_HV-2_maxbin.015.fasta.contigs.fa,101.2319512725914
human1_HV-3_maxbin.014.fasta.contigs.fa,102.5920198863414
human1_HV-4_maxbin.011.fasta.contigs.fa,93.7521287685914
human1_HV-5_maxbin.011.fasta.contigs.fa,102.59650007465126
human1_HV-6_maxbin.026.fasta.contigs.fa,93.04951253325251
human1_HV-7_maxbin.014.fasta.contigs.fa,69.16582579267549
human1_HV-8_maxbin.017.fasta.contigs.fa,30.08501239476153
human1_HV-9_maxbin.016.fasta.contigs.fa,44.79934778980295
human1_concoct_10_refined_2_Bin_5_3-contigs.fa,66.15723331588354
human1_D-1_maxbin.051.fasta.contigs.fa,59.42319816463698
human1_concoct_10_refined_2_Bin_9_24_1-contigs.fa,70.65716870906645
human1_concoct_10_refined_2_Bin_0_5_1-contigs.fa,39.44268098310757
human1_concoct_10_refined_2_Bin_2_4-contigs.fa,90.04073187285705
human1_concoct_10_refined_2_Bin_9_7_1-contigs.fa,97.46073170118336
human1_concoct_10_refined_2_Bin_7_1-contigs.fa,99.07872706398832
human1_D-1_maxbin.017.fasta.contigs.fa,97.93351967020962
human1_concoct_10_refined_2_Bin_0_3_1-contigs.fa,88.51497360472113
human1_D-1_maxbin.004.fasta.contigs.fa,95.63034003947128
human1_HC-16_maxbin.025.fasta.contigs.fa,84.33547151077035
human1_HC-17_maxbin.022.fasta.contigs.fa,90.27097527686607
human1_HC-19_maxbin.032.fasta.contigs.fa,12.401763443458005
human1_HC-21_maxbin.011.fasta.contigs.fa,88.43352655866418
human1_HC-23_maxbin.004.fasta.contigs.fa,97.00675964231966
human1_HC-9_maxbin.003.fasta.contigs.fa,96.33677086361817
human1_HV-1_maxbin.025.fasta.contigs.fa,52.77420260638219
human1_HV-2_maxbin.002.fasta.contigs.fa,89.5901712109873
human1_HV-3_maxbin.010.fasta.contigs.fa,92.98869068006736
human1_HV-8_maxbin.009.fasta.contigs.fa,96.30084838770699
human1_concoct_10_refined_2_Bin_9_1_1-contigs.fa,88.8853523053762
