genome,score
chicken1_C-1_maxbin.037.fasta.contigs.fa,51.87270598133649
chicken1_D11_maxbin.023.fasta.contigs.fa,78.59912577237809
chicken1_D12_maxbin.021.fasta.contigs.fa,83.97750787950964
chicken1_D16_maxbin.023.fasta.contigs.fa,10.203498197324901
chicken1_D17_maxbin.046.fasta.contigs.fa,-8.884856960502484
chicken1_D18_maxbin.002.fasta.contigs.fa,79.59698346306695
chicken1_D20_maxbin.030.fasta.contigs.fa,75.68101450458991
chicken1_D21_maxbin.019.fasta.contigs.fa,78.97304609151026
chicken1_D25_maxbin.004.fasta.contigs.fa,84.77571118855647
chicken1_D26_maxbin.004.fasta.contigs.fa,67.0456984117383
chicken1_D27_maxbin.064.fasta.contigs.fa,63.93513182805317
chicken1_D28_maxbin.040.fasta.contigs.fa,75.20313581538002
chicken1_D30_maxbin.029.fasta.contigs.fa,56.310161003095175
chicken1_D31_maxbin.015.fasta.contigs.fa,83.16578255901102
chicken1_D34_maxbin.025.fasta.contigs.fa,88.47589640354448
chicken1_D35_maxbin.015.fasta.contigs.fa,84.8098948032164
chicken1_D36_maxbin.015.fasta.contigs.fa,84.76741433213661
chicken1_D37_maxbin.015.fasta.contigs.fa,84.7854549805919
chicken1_D39_maxbin.005.fasta.contigs.fa,75.59571812302433
chicken1_D3_maxbin.002.fasta.contigs.fa,83.1827336482484
chicken1_D40_maxbin.019.fasta.contigs.fa,84.76739734440933
chicken1_D41_maxbin.054.fasta.contigs.fa,22.13770994257536
chicken1_concoct_20_refined_2_Bin_7_14-contigs.fa,83.95484914146928
chicken1_D43_maxbin.021.fasta.contigs.fa,95.54242359112682
chicken1_concoct_20_refined_2_Bin_0_4-contigs.fa,80.04332553854444
chicken1_C-2_maxbin.003.fasta.contigs.fa,97.24355368140873
chicken1_C-3_maxbin.003.fasta.contigs.fa,98.55434093465946
chicken1_D32_maxbin.004.fasta.contigs.fa,97.83250794407694
chicken1_D33_maxbin.002.fasta.contigs.fa,95.1859030484822
chicken1_D38_maxbin.001.fasta.contigs.fa,91.182472294358
chicken1_D39_maxbin.002.fasta.contigs.fa,98.64242939483258
chicken1_D43_maxbin.022.fasta.contigs.fa,89.71382386507563
chicken1_concoct_20_refined_2_Bin_7_11-contigs.fa,82.43402449417837
chicken1_D43_maxbin.048.fasta.contigs.fa,78.0812321579978
chicken1_D43_maxbin.032.fasta.contigs.fa,87.26316356445462
chicken1_concoct_20_refined_2_Bin_11_13-contigs.fa,92.90755739270207
chicken1_concoct_20_refined_2_Bin_6_22-contigs.fa,87.62451672610376
chicken1_D11_maxbin.026.fasta.contigs.fa,37.03278486813335
chicken1_D16_maxbin.018.fasta.contigs.fa,90.2916590066988
chicken1_D17_maxbin.043.fasta.contigs.fa,29.872640901963205
chicken1_D18_maxbin.005.fasta.contigs.fa,92.23755541025301
chicken1_D20_maxbin.042.fasta.contigs.fa,37.44586683194309
chicken1_D23_maxbin.032.fasta.contigs.fa,-16.138481488151246
chicken1_D3_maxbin.010.fasta.contigs.fa,3.5169449534138466
chicken1_D3_maxbin.007.fasta.contigs.fa,77.87900929794533
chicken1_concoct_20_refined_2_Bin_7_5_1-contigs.fa,93.59895387774131
chicken1_D15_maxbin.023.fasta.contigs.fa,81.42080771060115
chicken1_D16_maxbin.004.fasta.contigs.fa,83.38015351446815
chicken1_D1_maxbin.026.fasta.contigs.fa,52.63374010013387
chicken1_D21_maxbin.013.fasta.contigs.fa,94.87645256175128
chicken1_D23_maxbin.020.fasta.contigs.fa,81.49034443875387
chicken1_D5_maxbin.024.fasta.contigs.fa,88.01664323683745
chicken1_D6_maxbin.030.fasta.contigs.fa,88.50359979497404
chicken1_concoct_20_refined_2_Bin_8_4_1-contigs.fa,65.05576506296994
chicken1_concoct_20_refined_2_Bin_17_1_1-contigs.fa,89.27288292209253
chicken1_C-2_maxbin.011.fasta.contigs.fa,79.30358092373872
chicken1_C-5_maxbin.020.fasta.contigs.fa,75.4880834641535
chicken1_D15_maxbin.038.fasta.contigs.fa,32.831507373003454
chicken1_D16_maxbin.014.fasta.contigs.fa,70.89195848251622
chicken1_D1_maxbin.031.fasta.contigs.fa,60.734894036981885
chicken1_D28_maxbin.010.fasta.contigs.fa,78.20666931688673
chicken1_D29_maxbin.005.fasta.contigs.fa,78.64007494168352
chicken1_D30_maxbin.001.fasta.contigs.fa,71.43997342760788
chicken1_D31_maxbin.016.fasta.contigs.fa,72.52934771296204
chicken1_D32_maxbin.005.fasta.contigs.fa,71.75911549485794
chicken1_D33_maxbin.005.fasta.contigs.fa,46.59307582170005
chicken1_D34_maxbin.013.fasta.contigs.fa,72.10591066197398
chicken1_D38_maxbin.006.fasta.contigs.fa,70.13667839272568
chicken1_D39_maxbin.006.fasta.contigs.fa,82.66796938379605
chicken1_D3_maxbin.005.fasta.contigs.fa,79.4128595150659
chicken1_D41_maxbin.001.fasta.contigs.fa,82.4848931801359
chicken1_D42_maxbin.008.fasta.contigs.fa,74.17940684769887
chicken1_D43_maxbin.029.fasta.contigs.fa,49.313219580112914
chicken1_D6_maxbin.034.fasta.contigs.fa,46.01701736068713
chicken1_concoct_20_refined_2_Bin_17_5_1-contigs.fa,81.02496815867326
chicken1_concoct_20_refined_2_Bin_0_13_1-contigs.fa,42.60903943096873
chicken1_C-1_maxbin.003.fasta.contigs.fa,102.72075371374945
chicken1_C-2_maxbin.001.fasta.contigs.fa,100.56093674476323
chicken1_C-3_maxbin.001.fasta.contigs.fa,96.755406997561
chicken1_C-4_maxbin.001.fasta.contigs.fa,102.72064160183082
chicken1_C-5_maxbin.014.fasta.contigs.fa,102.72075475642556
chicken1_C-6_maxbin.001.fasta.contigs.fa,102.7207850211913
chicken1_D10_maxbin.003.fasta.contigs.fa,102.71280885750593
chicken1_D11_maxbin.001.fasta.contigs.fa,102.72068531501884
chicken1_D12_maxbin.001.fasta.contigs.fa,102.72066976627973
chicken1_D13_maxbin.003.fasta.contigs.fa,102.7391165831796
chicken1_D14_maxbin.001.fasta.contigs.fa,102.72067346576253
chicken1_D16_maxbin.028.fasta.contigs.fa,87.64450318954178
chicken1_D17_maxbin.002.fasta.contigs.fa,102.72507143392474
chicken1_D18_maxbin.001.fasta.contigs.fa,102.69862946594459
chicken1_D19_maxbin.004.fasta.contigs.fa,102.72074683479765
chicken1_D1_maxbin.001.fasta.contigs.fa,102.69104342600615
chicken1_D20_maxbin.001.fasta.contigs.fa,102.7206832097681
chicken1_D21_maxbin.001.fasta.contigs.fa,102.6954590327866
chicken1_D24_maxbin.001.fasta.contigs.fa,102.71646704736608
chicken1_D25_maxbin.001.fasta.contigs.fa,100.56065405302391
chicken1_D26_maxbin.001.fasta.contigs.fa,102.7065704176698
chicken1_D27_maxbin.001.fasta.contigs.fa,102.7253331696377
chicken1_D28_maxbin.001.fasta.contigs.fa,102.69531813704441
chicken1_D29_maxbin.031.fasta.contigs.fa,102.6910043559288
chicken1_D2_maxbin.004.fasta.contigs.fa,101.79099971848693
chicken1_D31_maxbin.005.fasta.contigs.fa,102.69547184847013
chicken1_D32_maxbin.002.fasta.contigs.fa,99.99545557567944
chicken1_D33_maxbin.003.fasta.contigs.fa,99.99534612623698
chicken1_D34_maxbin.007.fasta.contigs.fa,100.0208554947037
chicken1_D35_maxbin.004.fasta.contigs.fa,102.69547066102828
chicken1_D36_maxbin.002.fasta.contigs.fa,102.72084228567593
chicken1_D37_maxbin.002.fasta.contigs.fa,102.72509809090148
chicken1_D38_maxbin.002.fasta.contigs.fa,89.19533457065559
chicken1_D3_maxbin.001.fasta.contigs.fa,102.72069166534949
chicken1_D40_maxbin.002.fasta.contigs.fa,102.69547678162503
chicken1_D41_maxbin.027.fasta.contigs.fa,102.69101172267298
chicken1_D42_maxbin.011.fasta.contigs.fa,102.69546840824448
chicken1_D4_maxbin.001.fasta.contigs.fa,101.76308021127647
chicken1_D5_maxbin.003.fasta.contigs.fa,102.72067161232624
chicken1_D6_maxbin.001.fasta.contigs.fa,101.82085947363726
chicken1_D7_maxbin.001.fasta.contigs.fa,102.7250953246224
chicken1_D8_maxbin.017.fasta.contigs.fa,102.7208189327445
chicken1_D9_maxbin.006.fasta.contigs.fa,102.7440653263674
chicken1_concoct_20_refined_2_Bin_5_1_1-contigs.fa,99.99103449251777
chicken1_C-1_maxbin.014.fasta.contigs.fa,97.00716909579687
chicken1_C-2_maxbin.006.fasta.contigs.fa,93.98650758539185
chicken1_C-3_maxbin.008.fasta.contigs.fa,82.91514183883754
chicken1_C-4_maxbin.002.fasta.contigs.fa,85.66169104691002
chicken1_C-6_maxbin.004.fasta.contigs.fa,93.58310558321256
chicken1_D12_maxbin.006.fasta.contigs.fa,89.1730221980488
chicken1_D14_maxbin.003.fasta.contigs.fa,101.25748838063697
chicken1_D17_maxbin.003.fasta.contigs.fa,70.93375166230982
chicken1_D18_maxbin.007.fasta.contigs.fa,83.28827624476916
chicken1_D20_maxbin.003.fasta.contigs.fa,89.02426936311565
chicken1_D21_maxbin.002.fasta.contigs.fa,99.57032215634771
chicken1_D24_maxbin.002.fasta.contigs.fa,88.35588378953743
chicken1_D25_maxbin.005.fasta.contigs.fa,90.92830585749009
chicken1_D26_maxbin.006.fasta.contigs.fa,84.34000839928089
chicken1_D27_maxbin.002.fasta.contigs.fa,91.43437371252605
chicken1_D28_maxbin.003.fasta.contigs.fa,97.12348918721503
chicken1_D29_maxbin.059.fasta.contigs.fa,82.54463341238987
chicken1_D2_maxbin.041.fasta.contigs.fa,83.19679296131726
chicken1_D32_maxbin.001.fasta.contigs.fa,90.85715245167151
chicken1_D33_maxbin.001.fasta.contigs.fa,89.90110505412265
chicken1_D34_maxbin.001.fasta.contigs.fa,90.78528294337868
chicken1_D35_maxbin.007.fasta.contigs.fa,96.3944206720056
chicken1_D38_maxbin.010.fasta.contigs.fa,78.93686824977365
chicken1_D39_maxbin.011.fasta.contigs.fa,88.05518313247079
chicken1_D3_maxbin.006.fasta.contigs.fa,82.95159093602442
chicken1_D41_maxbin.049.fasta.contigs.fa,82.55920528211684
chicken1_D42_maxbin.001.fasta.contigs.fa,98.98405370742293
chicken1_D6_maxbin.039.fasta.contigs.fa,93.74757742152714
chicken1_D7_maxbin.015.fasta.contigs.fa,94.29269227279096
chicken1_D8_maxbin.030.fasta.contigs.fa,93.3037820882142
chicken1_D9_maxbin.055.fasta.contigs.fa,60.16234975070973
chicken1_concoct_20_refined_2_Bin_5_2_1-contigs.fa,92.33622822759708
chicken1_C-6_maxbin.009.fasta.contigs.fa,22.441837316360207
chicken1_concoct_20_refined_2_Bin_5_4_1-contigs.fa,98.94727647572118
chicken1_concoct_20_refined_2_Bin_5_5_1-contigs.fa,79.75498767298897
chicken1_C-4_maxbin.021.fasta.contigs.fa,71.42926573134203
chicken1_C-5_maxbin.031.fasta.contigs.fa,53.47037256353218
chicken1_D10_maxbin.042.fasta_sub.contigs.fa,-4.8866914827613215
chicken1_D11_maxbin.021.fasta.contigs.fa,86.38839374524267
chicken1_D12_maxbin.022.fasta.contigs.fa,44.600087775662224
chicken1_D13_maxbin.030.fasta.contigs.fa,80.55473835480907
chicken1_D20_maxbin.028.fasta.contigs.fa,66.23448331219475
chicken1_D21_maxbin.020.fasta.contigs.fa,18.258539321791762
chicken1_D24_maxbin.034.fasta.contigs.fa,57.145994965217824
chicken1_D27_maxbin.028.fasta.contigs.fa,87.55451851588545
chicken1_D28_maxbin.025.fasta.contigs.fa,87.73835102982599
chicken1_D2_maxbin.038.fasta_sub.contigs.fa,16.92440581432602
chicken1_D31_maxbin.027.fasta.contigs.fa,90.35461052323407
chicken1_D34_maxbin.036.fasta.contigs.fa,59.73597260415598
chicken1_D35_maxbin.037.fasta_sub.contigs.fa,5.3266932075491455
chicken1_D37_maxbin.036.fasta.contigs.fa,48.228370024960626
chicken1_D40_maxbin.033.fasta.contigs.fa,94.28684566302255
chicken1_D41_maxbin.030.fasta.contigs.fa,84.75466002678738
chicken1_D42_maxbin.033.fasta.contigs.fa,75.67343188755294
chicken1_D4_maxbin.024.fasta.contigs.fa,84.05457447272575
chicken1_D5_maxbin.038.fasta.contigs.fa,89.13839033149266
chicken1_D6_maxbin.054.fasta.contigs.fa,13.630679638952763
chicken1_D7_maxbin.061.fasta.contigs.fa,54.60315261057835
chicken1_D9_maxbin.037.fasta_sub.contigs.fa,25.02105211749388
chicken1_concoct_20_refined_2_Bin_7_7-contigs.fa,88.2830912725006
chicken1_C-1_maxbin.019.fasta.contigs.fa,75.52367944870096
chicken1_D10_maxbin.020.fasta.contigs.fa,84.16118793773106
chicken1_D17_maxbin.027.fasta.contigs.fa,87.49363186997483
chicken1_D19_maxbin.019.fasta.contigs.fa,71.93235805529945
chicken1_D29_maxbin.018.fasta.contigs.fa,86.15547864763892
chicken1_D2_maxbin.027.fasta.contigs.fa,87.69670116803842
chicken1_D34_maxbin.014.fasta.contigs.fa,83.23503825993443
chicken1_D4_maxbin.022.fasta.contigs.fa,72.10972960592063
chicken1_D5_maxbin.034.fasta.contigs.fa,74.08046060203876
chicken1_D6_maxbin.018.fasta.contigs.fa,74.7870209057319
chicken1_D7_maxbin.006.fasta.contigs.fa,85.23949166091353
chicken1_D8_maxbin.010.fasta.contigs.fa,87.50148456398776
chicken1_concoct_20_refined_2_Bin_8_3_1-contigs.fa,92.25199149398776
chicken1_D20_maxbin.029.fasta.contigs.fa,32.19312545970314
chicken1_concoct_20_refined_2_Bin_9_7-contigs.fa,87.0968994941911
chicken1_C-1_maxbin.009.fasta.contigs.fa,93.29410113485297
chicken1_C-2_maxbin.009.fasta.contigs.fa,85.45216612697237
chicken1_C-3_maxbin.010.fasta.contigs.fa,97.28455879237993
chicken1_C-4_maxbin.012.fasta.contigs.fa,84.18616590150553
chicken1_C-5_maxbin.008.fasta.contigs.fa,78.82606761768069
chicken1_C-6_maxbin.003.fasta.contigs.fa,95.53179628082226
chicken1_D10_maxbin.011.fasta.contigs.fa,91.93641074576905
chicken1_D11_maxbin.003.fasta.contigs.fa,96.33887058086019
chicken1_D12_maxbin.002.fasta.contigs.fa,96.30001019267368
chicken1_D13_maxbin.014.fasta.contigs.fa,96.64345070064951
chicken1_D17_maxbin.011.fasta.contigs.fa,96.30856107584749
chicken1_D18_maxbin.004.fasta.contigs.fa,85.14078619398653
chicken1_D19_maxbin.012.fasta.contigs.fa,92.6053377461904
chicken1_D1_maxbin.021.fasta.contigs.fa,76.27999859750065
chicken1_D20_maxbin.008.fasta.contigs.fa,81.87978384671108
chicken1_D22_maxbin.021.fasta.contigs.fa,95.62820936855348
chicken1_D24_maxbin.019.fasta.contigs.fa,76.47958926554351
chicken1_D25_maxbin.003.fasta.contigs.fa,98.23459191767547
chicken1_D26_maxbin.003.fasta.contigs.fa,95.30504103576328
chicken1_D27_maxbin.025.fasta.contigs.fa,89.93035690837773
chicken1_D28_maxbin.013.fasta.contigs.fa,80.02389001403411
chicken1_D29_maxbin.022.fasta.contigs.fa,96.29871694902967
chicken1_D2_maxbin.015.fasta.contigs.fa,87.60379992961487
chicken1_D31_maxbin.008.fasta.contigs.fa,95.25973640459324
chicken1_D32_maxbin.009.fasta.contigs.fa,90.85600074160672
chicken1_D33_maxbin.008.fasta.contigs.fa,91.74615094326998
chicken1_D34_maxbin.005.fasta.contigs.fa,96.61029823072647
chicken1_D35_maxbin.011.fasta.contigs.fa,96.63861919641062
chicken1_D36_maxbin.014.fasta.contigs.fa,91.52777956463596
chicken1_D37_maxbin.011.fasta.contigs.fa,54.930890562284404
chicken1_D38_maxbin.009.fasta.contigs.fa,86.09593423440872
chicken1_D39_maxbin.012.fasta.contigs.fa,93.50571334880232
chicken1_D3_maxbin.004.fasta.contigs.fa,96.2382626594971
chicken1_D40_maxbin.010.fasta.contigs.fa,94.93658240624522
chicken1_D41_maxbin.006.fasta.contigs.fa,90.21126434719761
chicken1_D42_maxbin.015.fasta.contigs.fa,96.33181082100879
chicken1_D4_maxbin.011.fasta.contigs.fa,91.9395610924356
chicken1_D5_maxbin.010.fasta.contigs.fa,95.3040027079482
chicken1_D6_maxbin.006.fasta.contigs.fa,93.24333828620999
chicken1_D7_maxbin.008.fasta.contigs.fa,96.63666708529286
chicken1_D8_maxbin.008.fasta.contigs.fa,84.40349273628154
chicken1_D9_maxbin.010.fasta.contigs.fa,99.65866964781692
chicken1_concoct_20_refined_2_Bin_5_3_1-contigs.fa,90.88109456252079
chicken1_concoct_20_refined_2_Bin_5_6-contigs.fa,91.51960415109289
chicken1_D13_maxbin.036.fasta_sub.contigs.fa,55.38779965043675
chicken1_D9_maxbin.034.fasta.contigs.fa,54.96447148606986
chicken1_concoct_20_refined_2_Bin_11_2-contigs.fa,89.70770317951724
chicken1_D20_maxbin.044.fasta.contigs.fa,17.340182053479587
chicken1_D24_maxbin.045.fasta.contigs.fa,44.6754349147568
chicken1_D27_maxbin.037.fasta.contigs.fa,62.842368379065896
chicken1_D31_maxbin.036.fasta.contigs.fa,81.91603968905058
chicken1_D40_maxbin.046.fasta.contigs.fa,59.967426232991
chicken1_concoct_20_refined_2_Bin_9_17-contigs.fa,101.64271134480893
chicken1_C-5_maxbin.012.fasta.contigs.fa,3.4634012767670783
chicken1_D41_maxbin.015.fasta.contigs.fa,23.711816981375
chicken1_concoct_20_refined_2_Bin_18_6_1-contigs.fa,82.2173865105408
chicken1_D10_maxbin.044.fasta.contigs.fa,64.58688145221045
chicken1_D15_maxbin.019.fasta.contigs.fa,93.21300329829656
chicken1_D16_maxbin.016.fasta.contigs.fa,93.42138529599765
chicken1_D28_maxbin.061.fasta.contigs.fa,44.7281038326551
chicken1_D2_maxbin.039.fasta.contigs.fa,46.15079782388324
chicken1_D30_maxbin.020.fasta.contigs.fa,95.01914380717808
chicken1_D35_maxbin.028.fasta.contigs.fa,90.17619866107293
chicken1_D36_maxbin.031.fasta.contigs.fa,36.36429812555303
chicken1_D6_maxbin.032.fasta.contigs.fa,86.04563601944764
chicken1_D7_maxbin.031.fasta.contigs.fa,92.76682744205894
chicken1_D8_maxbin.026.fasta.contigs.fa,68.67653503894874
chicken1_D9_maxbin.024.fasta.contigs.fa,100.07154872726433
chicken1_concoct_20_refined_2_Bin_11_7_1-contigs.fa,91.08486273944618
chicken1_concoct_20_refined_2_Bin_9_9-contigs.fa,90.18129251469955
chicken1_C-5_maxbin.009.fasta.contigs.fa,93.00852893268345
chicken1_D15_maxbin.012.fasta.contigs.fa,100.01463449282768
chicken1_D16_maxbin.008.fasta.contigs.fa,96.04414417247648
chicken1_D21_maxbin.010.fasta.contigs.fa,93.94006457565207
chicken1_D24_maxbin.024.fasta.contigs.fa,97.44041282766877
chicken1_D28_maxbin.014.fasta.contigs.fa,74.89392930138635
chicken1_D30_maxbin.012.fasta.contigs.fa,86.66544825841744
chicken1_D31_maxbin.041.fasta.contigs.fa,80.16943327844487
chicken1_D34_maxbin.031.fasta.contigs.fa,94.96272987169874
chicken1_D40_maxbin.036.fasta.contigs.fa,86.21352832863403
chicken1_D41_maxbin.012.fasta.contigs.fa,93.12531038560348
chicken1_D42_maxbin.016.fasta.contigs.fa,89.42415630303209
chicken1_D4_maxbin.033.fasta.contigs.fa,66.51877927404334
chicken1_D6_maxbin.033.fasta.contigs.fa,92.14585724175545
chicken1_D8_maxbin.033.fasta.contigs.fa,85.43489434657513
chicken1_D9_maxbin.030.fasta.contigs.fa,97.44008246768195
chicken1_C-5_maxbin.005.fasta_sub.contigs.fa,37.92014123109844
chicken1_D16_maxbin.006.fasta_sub.contigs.fa,87.16961121659305
chicken1_D30_maxbin.010.fasta.contigs.fa,87.08019024492567
chicken1_D41_maxbin.009.fasta.contigs.fa,51.949627049696396
chicken1_D9_metabat2.84.fa.contigs.fa,70.57424821494183
chicken1_concoct_20_refined_2_Bin_18_3-contigs.fa,92.74147390978129
chicken1_D21_maxbin.011.fasta.contigs.fa,96.66337240547657
chicken1_D42_maxbin.036.fasta.contigs.fa,89.64809083795781
chicken1_concoct_20_refined_2_Bin_14_2_1-contigs.fa,97.69573286384474
chicken1_D15_maxbin.028.fasta.contigs.fa,33.760466003163884
chicken1_D22_maxbin.025.fasta.contigs.fa,85.19782239109257
chicken1_D35_metabat2.107.fa.contigs.fa,71.88943000806941
chicken1_concoct_20_refined_2_Bin_11_11-contigs.fa,90.23298300618129
chicken1_D23_maxbin.030.fasta.contigs.fa,72.70882899701108
chicken1_concoct_20_refined_2_Bin_17_2_1-contigs.fa,88.18041047579295
chicken1_D15_maxbin.040.fasta.contigs.fa,35.32195198761464
chicken1_concoct_20_refined_2_Bin_11_9_1-contigs.fa,58.45627222830485
chicken1_D23_maxbin.022.fasta.contigs.fa,76.0841099750278
chicken1_concoct_20_refined_2_Bin_15_6-contigs.fa,74.43406985343756
chicken1_concoct_20_refined_2_Bin_9_12-contigs.fa,94.12154400526401
chicken1_C-1_metabat2.79.fa.contigs.fa,70.9112437288063
chicken1_concoct_20_refined_2_Bin_6_4-contigs.fa,80.11747661133033
chicken1_concoct_20_refined_2_Bin_6_5-contigs.fa,91.41030604346115
chicken1_D22_maxbin.037.fasta.contigs.fa,13.360173619202
chicken1_concoct_20_refined_2_Bin_11_14-contigs.fa,83.87768421786534
chicken1_C-5_maxbin.026.fasta.contigs.fa,85.91769825974373
chicken1_D11_metabat2.37.fa_sub.contigs.fa,79.64794777292579
chicken1_D12_metabat2.74.fa.contigs.fa,83.4788067447618
chicken1_D28_maxbin.017.fasta_sub.contigs.fa,71.13967499996986
chicken1_D30_maxbin.017.fasta.contigs.fa,75.51969106734421
chicken1_D41_maxbin.028.fasta.contigs.fa,85.92003404208661
chicken1_concoct_20_refined_2_Bin_11_8_1-contigs.fa,80.3131494776627
chicken1_D21_maxbin.016.fasta.contigs.fa,87.81830471583899
chicken1_D43_maxbin.007.fasta.contigs.fa,35.40350140364731
chicken1_concoct_20_refined_2_Bin_14_4-contigs.fa,76.60198076028124
chicken1_concoct_20_refined_2_Bin_15_8_1-contigs.fa,65.72254080436615
chicken1_D43_maxbin.009.fasta.contigs.fa,56.848853013254555
chicken1_concoct_20_refined_2_Bin_14_7_1-contigs.fa,66.54226214209314
chicken1_D43_maxbin.018.fasta.contigs.fa,49.930528236679876
chicken1_D43_maxbin.041.fasta.contigs.fa,21.274675227276372
chicken1_concoct_20_refined_2_Bin_12_10_1-contigs.fa,82.76679227811131
chicken1_D43_maxbin.025.fasta.contigs.fa,4.47077192747826
chicken1_concoct_20_refined_2_Bin_17_6_1-contigs.fa,81.84091568874481
chicken1_D17_maxbin.017.fasta.contigs.fa,87.06161370669679
chicken1_D1_maxbin.019.fasta.contigs.fa,12.538958342723186
chicken1_D24_maxbin.021.fasta.contigs.fa,91.79639040165891
chicken1_D6_maxbin.027.fasta.contigs.fa,89.04292071897466
chicken1_concoct_20_refined_2_Bin_8_5_1-contigs.fa,102.5065470366589
chicken1_C-1_maxbin.018.fasta.contigs.fa,35.28873151948053
chicken1_D11_maxbin.034.fasta_sub.contigs.fa,10.144027691525995
chicken1_D12_maxbin.033.fasta.contigs.fa,22.028984273121775
chicken1_D13_maxbin.022.fasta.contigs.fa,83.47651932985121
chicken1_D17_maxbin.016.fasta.contigs.fa,57.36326406576861
chicken1_D19_maxbin.018.fasta.contigs.fa,60.010750123921675
chicken1_D20_maxbin.015.fasta.contigs.fa,80.96221165199843
chicken1_D21_maxbin.005.fasta.contigs.fa,69.3414329959122
chicken1_D24_maxbin.014.fasta.contigs.fa,28.11823925539295
chicken1_D27_maxbin.018.fasta.contigs.fa,86.80924230954122
chicken1_D29_maxbin.028.fasta.contigs.fa,86.8460972078957
chicken1_D2_maxbin.020.fasta.contigs.fa,74.0788855621
chicken1_D31_maxbin.011.fasta.contigs.fa,80.10400712556549
chicken1_D35_maxbin.008.fasta.contigs.fa,78.95450271114959
chicken1_D36_maxbin.012.fasta.contigs.fa,93.05649309699407
chicken1_D37_maxbin.019.fasta.contigs.fa,71.18636608747028
chicken1_D42_maxbin.009.fasta.contigs.fa,94.85898367093634
chicken1_D4_maxbin.020.fasta.contigs.fa,29.80637202551474
chicken1_D7_maxbin.016.fasta.contigs.fa,77.24509479049429
chicken1_D8_maxbin.029.fasta.contigs.fa,58.04137472264139
chicken1_D9_maxbin.039.fasta.contigs.fa,50.68806992815815
chicken1_concoct_20_refined_2_Bin_9_1_1-contigs.fa,70.9577303638462
chicken1_C-5_maxbin.029.fasta.contigs.fa,32.77653090922788
chicken1_D31_maxbin.044.fasta.contigs.fa,40.6631892658207
