genome,score
chicken1_D11_maxbin.001.fasta.contigs.fa,102.72068567548396
chicken1_D12_maxbin.001.fasta.contigs.fa,102.72067051976809
chicken1_D13_maxbin.003.fasta.contigs.fa,102.73911647457494
chicken1_D14_maxbin.001.fasta.contigs.fa,102.72067335901835
chicken1_D16_maxbin.028.fasta.contigs.fa,87.64450304070456
chicken1_D17_maxbin.002.fasta.contigs.fa,102.72507134787823
chicken1_D18_maxbin.001.fasta.contigs.fa,102.69862952827017
chicken1_D19_maxbin.004.fasta.contigs.fa,102.72074675223952
chicken1_D1_maxbin.001.fasta.contigs.fa,102.69104336507591
chicken1_D20_maxbin.001.fasta.contigs.fa,102.720683521396
chicken1_D21_maxbin.001.fasta.contigs.fa,102.69545917232148
chicken1_D24_maxbin.001.fasta.contigs.fa,102.71646695876143
chicken1_D25_maxbin.001.fasta.contigs.fa,100.56065446000066
chicken1_D26_maxbin.001.fasta.contigs.fa,102.70657055720469
chicken1_D27_maxbin.001.fasta.contigs.fa,102.72533311940514
chicken1_D28_maxbin.001.fasta.contigs.fa,102.6953180509979
chicken1_D29_maxbin.031.fasta.contigs.fa,102.6910042131381
chicken1_D2_maxbin.004.fasta.contigs.fa,101.79099969988228
chicken1_D31_maxbin.005.fasta.contigs.fa,102.69547175707478
chicken1_D32_maxbin.002.fasta.contigs.fa,99.99545682172595
chicken1_D33_maxbin.003.fasta.contigs.fa,99.99534606577187
chicken1_D34_maxbin.007.fasta.contigs.fa,100.02085537051765
chicken1_D35_maxbin.004.fasta.contigs.fa,102.69547058126084
chicken1_D36_maxbin.002.fasta.contigs.fa,102.72084220939686
chicken1_D37_maxbin.002.fasta.contigs.fa,102.7250980141573
chicken1_D38_maxbin.002.fasta.contigs.fa,89.19533468460908
chicken1_D3_maxbin.001.fasta.contigs.fa,102.72069156907042
chicken1_D40_maxbin.002.fasta.contigs.fa,102.69547683581108
chicken1_D41_maxbin.027.fasta.contigs.fa,102.6910116319753
chicken1_D42_maxbin.011.fasta.contigs.fa,102.69546826289564
chicken1_D4_maxbin.001.fasta.contigs.fa,101.76308056592764
chicken1_D5_maxbin.003.fasta.contigs.fa,102.72067182767508
chicken1_D6_maxbin.001.fasta.contigs.fa,101.82085953875352
chicken1_D7_maxbin.001.fasta.contigs.fa,102.72509524159915
chicken1_D8_maxbin.017.fasta.contigs.fa,102.7208188583259
chicken1_D9_maxbin.006.fasta.contigs.fa,102.7440652635767
chicken1_DAS_maxbin_002_fasta_contigs-contigs.fa,96.77066950297183
chicken1_C-1_maxbin.014.fasta.contigs.fa,97.00720186676462
chicken1_C-2_maxbin.006.fasta.contigs.fa,93.98653909313379
chicken1_C-3_maxbin.008.fasta.contigs.fa,82.91517108077304
chicken1_C-4_maxbin.002.fasta.contigs.fa,85.6617025988455
chicken1_C-6_maxbin.004.fasta.contigs.fa,93.58313836385771
chicken1_D12_maxbin.006.fasta.contigs.fa,89.1730555064359
chicken1_D14_maxbin.003.fasta.contigs.fa,101.25752199031439
chicken1_D17_maxbin.003.fasta.contigs.fa,70.93377230424531
chicken1_D18_maxbin.007.fasta.contigs.fa,83.28831164412401
chicken1_D20_maxbin.003.fasta.contigs.fa,89.02428770924469
chicken1_D21_maxbin.002.fasta.contigs.fa,99.57035239828319
chicken1_D24_maxbin.002.fasta.contigs.fa,88.35589912534388
chicken1_D25_maxbin.005.fasta.contigs.fa,90.92834259297396
chicken1_D26_maxbin.006.fasta.contigs.fa,84.34004045863573
chicken1_D27_maxbin.002.fasta.contigs.fa,91.4343834983325
chicken1_D28_maxbin.003.fasta.contigs.fa,97.12351846463437
chicken1_D29_maxbin.059.fasta.contigs.fa,82.54465895884148
chicken1_D2_maxbin.041.fasta.contigs.fa,83.19682007228499
chicken1_D32_maxbin.001.fasta.contigs.fa,90.85718292070376
chicken1_D33_maxbin.001.fasta.contigs.fa,89.90113559799362
chicken1_D34_maxbin.001.fasta.contigs.fa,90.7853136078948
chicken1_D35_maxbin.007.fasta.contigs.fa,96.39444860845721
chicken1_D38_maxbin.010.fasta.contigs.fa,78.93689231428978
chicken1_D39_maxbin.011.fasta.contigs.fa,88.05521428279336
chicken1_D3_maxbin.006.fasta.contigs.fa,82.95162313473409
chicken1_D41_maxbin.049.fasta.contigs.fa,82.55924208050394
chicken1_D42_maxbin.001.fasta.contigs.fa,98.98408627064873
chicken1_D6_maxbin.039.fasta.contigs.fa,93.74761153604327
chicken1_D7_maxbin.015.fasta.contigs.fa,94.29272612440386
chicken1_D8_maxbin.030.fasta.contigs.fa,93.30380462240775
chicken1_D9_maxbin.055.fasta.contigs.fa,60.162378800387145
chicken1_DAS_maxbin_013_fasta_contigs-contigs.fa,72.87003243937222
chicken1_C-1_maxbin.019.fasta.contigs.fa,75.52367490703429
chicken1_D10_maxbin.020.fasta.contigs.fa,84.16117772606438
chicken1_D17_maxbin.027.fasta.contigs.fa,87.49362884497484
chicken1_D19_maxbin.019.fasta.contigs.fa,71.9323513519661
chicken1_D29_maxbin.018.fasta.contigs.fa,86.1554651076389
chicken1_D2_maxbin.027.fasta.contigs.fa,87.69670864303842
chicken1_D34_maxbin.014.fasta.contigs.fa,83.23503215993442
chicken1_D4_maxbin.022.fasta.contigs.fa,72.1097435200873
chicken1_D5_maxbin.034.fasta.contigs.fa,74.0804646503721
chicken1_D6_maxbin.018.fasta.contigs.fa,74.78702547489857
chicken1_D7_maxbin.006.fasta.contigs.fa,85.23949400758019
chicken1_D8_maxbin.010.fasta.contigs.fa,87.5014880173211
chicken1_DAS_maxbin_021_fasta_contigs-contigs.fa,75.49199592065445
chicken1_C-1_maxbin.009.fasta.contigs.fa,93.29409795628153
chicken1_C-2_maxbin.009.fasta.contigs.fa,85.4521752162581
chicken1_C-3_maxbin.010.fasta.contigs.fa,97.28452987095136
chicken1_C-4_maxbin.012.fasta.contigs.fa,84.1861697581722
chicken1_C-5_maxbin.008.fasta.contigs.fa,78.82607193887117
chicken1_C-6_maxbin.003.fasta.contigs.fa,95.53181556510799
chicken1_D10_maxbin.011.fasta.contigs.fa,91.93640902910238
chicken1_D11_maxbin.003.fasta.contigs.fa,96.33887418824114
chicken1_D12_maxbin.002.fasta.contigs.fa,96.30001452814987
chicken1_D13_maxbin.014.fasta.contigs.fa,96.64345779350666
chicken1_D17_maxbin.011.fasta.contigs.fa,96.30855886513321
chicken1_D18_maxbin.004.fasta.contigs.fa,85.14079686160558
chicken1_D19_maxbin.012.fasta.contigs.fa,92.60534062476182
chicken1_D1_maxbin.021.fasta.contigs.fa,76.28000294750065
chicken1_D20_maxbin.008.fasta.contigs.fa,81.87979158242536
chicken1_D22_maxbin.021.fasta.contigs.fa,95.6282162430773
chicken1_D24_maxbin.019.fasta.contigs.fa,76.47959022387684
chicken1_D25_maxbin.003.fasta.contigs.fa,98.23461661291357
chicken1_D26_maxbin.003.fasta.contigs.fa,95.30505328814424
chicken1_D27_maxbin.025.fasta.contigs.fa,89.9303609107587
chicken1_D28_maxbin.013.fasta.contigs.fa,80.02389665093887
chicken1_D29_maxbin.022.fasta.contigs.fa,96.29871665379157
chicken1_D2_maxbin.015.fasta.contigs.fa,87.60380295675772
chicken1_D31_maxbin.008.fasta.contigs.fa,95.25973796078371
chicken1_D32_maxbin.009.fasta.contigs.fa,90.85603448684482
chicken1_D33_maxbin.008.fasta.contigs.fa,91.74616515041284
chicken1_D34_maxbin.005.fasta.contigs.fa,96.61030086048837
chicken1_D35_maxbin.011.fasta.contigs.fa,96.63862205593443
chicken1_D36_maxbin.014.fasta.contigs.fa,91.52778063987405
chicken1_D37_maxbin.011.fasta.contigs.fa,54.930893973951065
chicken1_D38_maxbin.009.fasta.contigs.fa,86.0959222296468
chicken1_D39_maxbin.012.fasta.contigs.fa,93.50573616665946
chicken1_D3_maxbin.004.fasta.contigs.fa,96.23826915235423
chicken1_D40_maxbin.010.fasta.contigs.fa,94.93657887886428
chicken1_D41_maxbin.006.fasta.contigs.fa,90.21126421386428
chicken1_D42_maxbin.015.fasta.contigs.fa,96.33181297434213
chicken1_D4_maxbin.011.fasta.contigs.fa,91.93956706410226
chicken1_D5_maxbin.010.fasta.contigs.fa,95.30400446747201
chicken1_D6_maxbin.006.fasta.contigs.fa,93.24333895454332
chicken1_D7_maxbin.008.fasta.contigs.fa,96.63666899386428
chicken1_D8_maxbin.008.fasta.contigs.fa,84.40349108151962
chicken1_D9_maxbin.010.fasta.contigs.fa,99.65867063281692
chicken1_DAS_maxbin_010_fasta_contigs-contigs.fa,94.88276493278012
chicken1_D43_maxbin.107.fasta.contigs.fa,8.414610822651564
chicken1_DAS_maxbin_165_fasta_contigs-contigs.fa,96.65045379166752
chicken1_D43_maxbin.021.fasta.contigs.fa,96.54215799112683
chicken1_DAS_maxbin_252_fasta_contigs-contigs.fa,74.70552036485812
chicken1_C-4_maxbin.021.fasta.contigs.fa,71.42925824907753
chicken1_C-5_maxbin.031.fasta.contigs.fa,53.47036286557928
chicken1_D10_maxbin.042.fasta_sub.contigs.fa,-4.886717987018568
chicken1_D11_maxbin.021.fasta.contigs.fa,86.38840037122092
chicken1_D12_maxbin.022.fasta.contigs.fa,44.60007676158614
chicken1_D13_maxbin.030.fasta.contigs.fa,80.55474248308806
chicken1_D20_maxbin.028.fasta.contigs.fa,66.23448724502084
chicken1_D21_maxbin.020.fasta.contigs.fa,18.25853151978089
chicken1_D24_maxbin.034.fasta.contigs.fa,57.14599444737362
chicken1_D27_maxbin.028.fasta.contigs.fa,87.55451841851226
chicken1_D28_maxbin.025.fasta.contigs.fa,87.738356099047
chicken1_D2_maxbin.038.fasta_sub.contigs.fa,16.924398622586885
chicken1_D31_maxbin.027.fasta.contigs.fa,90.35461236924857
chicken1_D34_maxbin.036.fasta.contigs.fa,59.73596183790598
chicken1_D35_maxbin.037.fasta_sub.contigs.fa,5.326689903871609
chicken1_D37_maxbin.036.fasta.contigs.fa,48.228368292895404
chicken1_D40_maxbin.033.fasta.contigs.fa,94.28685044358414
chicken1_D41_maxbin.030.fasta.contigs.fa,84.75465986289245
chicken1_D42_maxbin.033.fasta.contigs.fa,75.6734305692196
chicken1_D4_maxbin.024.fasta.contigs.fa,84.05457593656632
chicken1_D5_maxbin.038.fasta.contigs.fa,89.13839566296005
chicken1_D6_maxbin.054.fasta.contigs.fa,13.63066832321001
chicken1_D7_maxbin.061.fasta.contigs.fa,54.603147137353716
chicken1_D9_maxbin.037.fasta_sub.contigs.fa,25.0210235236533
chicken1_DAS_maxbin_139_fasta_contigs-contigs.fa,62.83695302248642
chicken1_DAS_maxbin_140_fasta_contigs-contigs.fa,90.57667660979732
chicken1_DAS_metabat2_158_fa_contigs-contigs.fa,88.70655719060173
chicken1_DAS_maxbin_157_fasta_contigs-contigs.fa,86.19935335176447
chicken1_DAS_maxbin_169_fasta_contigs-contigs.fa,84.40379952624063
chicken1_DAS_maxbin_107_fasta_contigs-contigs.fa,91.64350177390985
chicken1_D4_maxbin.031.fasta.contigs.fa,62.248735773543906
chicken1_DAS_maxbin_084_fasta_contigs-contigs.fa,97.86413330569732
chicken1_DAS_maxbin_072_fasta_contigs-contigs.fa,81.94173871898253
chicken1_DAS_maxbin_180_fasta_contigs-contigs.fa,79.59746841265283
chicken1_D20_maxbin.044.fasta.contigs.fa,17.34018731347959
chicken1_D24_maxbin.045.fasta.contigs.fa,44.6754366627568
chicken1_D27_maxbin.037.fasta.contigs.fa,62.84237357906589
chicken1_D31_maxbin.036.fasta.contigs.fa,81.91603839105058
chicken1_D40_maxbin.046.fasta.contigs.fa,59.967427982991005
chicken1_DAS_maxbin_207_fasta_contigs-contigs.fa,98.47091880258986
chicken1_C-5_maxbin.012.fasta.contigs.fa,3.4631927017670785
chicken1_D41_maxbin.015.fasta.contigs.fa,23.711629051375002
chicken1_DAS_maxbin_164_fasta_contigs-contigs.fa,81.54161402689525
chicken1_D10_maxbin.044.fasta.contigs.fa,64.58687408054378
chicken1_D15_maxbin.019.fasta.contigs.fa,93.21299704246323
chicken1_D16_maxbin.016.fasta.contigs.fa,93.42136427933099
chicken1_D28_maxbin.061.fasta.contigs.fa,44.72810522098843
chicken1_D2_maxbin.039.fasta.contigs.fa,46.15079259471657
chicken1_D30_maxbin.020.fasta.contigs.fa,95.01911228467809
chicken1_D35_maxbin.028.fasta.contigs.fa,90.17617033107294
chicken1_D36_maxbin.031.fasta.contigs.fa,36.364255623053026
chicken1_D6_maxbin.032.fasta.contigs.fa,86.04563201944765
chicken1_D7_maxbin.031.fasta.contigs.fa,92.76682114622561
chicken1_D8_maxbin.026.fasta.contigs.fa,68.67653358894874
chicken1_D9_maxbin.024.fasta.contigs.fa,100.07153260559767
chicken1_DAS_maxbin_101_fasta_contigs-contigs.fa,88.40722043120321
chicken1_DAS_maxbin_119_fasta_contigs-contigs.fa,77.75951560324584
chicken1_C-5_maxbin.009.fasta.contigs.fa,93.00833758022512
chicken1_D15_maxbin.012.fasta.contigs.fa,100.01488983053602
chicken1_D16_maxbin.008.fasta.contigs.fa,96.04438975326815
chicken1_D21_maxbin.010.fasta.contigs.fa,93.9398643766104
chicken1_D24_maxbin.024.fasta.contigs.fa,97.44022841354376
chicken1_D28_maxbin.014.fasta.contigs.fa,74.89374457401135
chicken1_D30_maxbin.012.fasta.contigs.fa,86.66525796920911
chicken1_D31_maxbin.041.fasta.contigs.fa,80.16924887994487
chicken1_D34_maxbin.031.fasta.contigs.fa,94.96298452365707
chicken1_D40_maxbin.036.fasta.contigs.fa,86.21377792775903
chicken1_D41_maxbin.012.fasta.contigs.fa,93.12511705406182
chicken1_D42_maxbin.016.fasta.contigs.fa,89.42441442428209
chicken1_D4_maxbin.033.fasta.contigs.fa,66.51858629521001
chicken1_D6_maxbin.033.fasta.contigs.fa,92.14566338167211
chicken1_D8_maxbin.033.fasta.contigs.fa,85.43507080236681
chicken1_D9_maxbin.030.fasta.contigs.fa,97.43990670334861
chicken1_DAS_maxbin_056_fasta_contigs-contigs.fa,61.87968514789515
chicken1_C-5_maxbin.005.fasta_sub.contigs.fa,37.92013559309844
chicken1_D16_maxbin.006.fasta_sub.contigs.fa,87.16960220459306
chicken1_D30_maxbin.010.fasta.contigs.fa,87.08022806492568
chicken1_D41_maxbin.009.fasta.contigs.fa,51.94958269569639
chicken1_D9_metabat2.84.fa.contigs.fa,70.57425252294183
chicken1_DAS_maxbin_059_fasta_contigs-contigs.fa,90.22398049489104
chicken1_D21_maxbin.011.fasta.contigs.fa,96.66335775547657
chicken1_D42_maxbin.036.fasta.contigs.fa,89.6481031729578
chicken1_DAS_maxbin_225_fasta_contigs-contigs.fa,88.61861757111696
chicken1_D15_maxbin.028.fasta.contigs.fa,33.76006921316389
chicken1_D22_maxbin.025.fasta.contigs.fa,85.1977207244259
chicken1_D35_metabat2.107.fa.contigs.fa,71.88933479473607
chicken1_DAS_maxbin_080_fasta_contigs-contigs.fa,81.17335285509921
chicken1_DAS_maxbin_149_fasta_contigs-contigs.fa,38.504279840413105
chicken1_DAS_maxbin_161_fasta_contigs-contigs.fa,31.688058258848226
chicken1_DAS_maxbin_279_fasta_contigs-contigs.fa,70.18795063961294
chicken1_DAS_maxbin_171_fasta_contigs-contigs.fa,36.19782919305031
chicken1_D23_maxbin.033.fasta.contigs.fa,42.82958154324504
chicken1_DAS_maxbin_143_fasta_contigs-contigs.fa,84.67083936769336
chicken1_DAS_maxbin_125_fasta_contigs-contigs.fa,87.49640708646074
chicken1_DAS_maxbin_220_fasta_contigs-contigs.fa,82.35451845953067
chicken1_D14_maxbin.004.fasta.contigs.fa,57.96234167113499
chicken1_D21_maxbin.007.fasta.contigs.fa,97.13652746488849
chicken1_D28_maxbin.024.fasta.contigs.fa,95.03145190089666
chicken1_DAS_maxbin_090_fasta_contigs-contigs.fa,85.52850867121313
chicken1_C-4_maxbin.032.fasta.contigs.fa,60.23531326746494
chicken1_D10_maxbin.029.fasta.contigs.fa,75.21580175078707
chicken1_D13_maxbin.034.fasta.contigs.fa,52.22589788373761
chicken1_D17_maxbin.026.fasta.contigs.fa,81.43414980946606
chicken1_D19_maxbin.021.fasta.contigs.fa,75.72412803659822
chicken1_D1_maxbin.011.fasta.contigs.fa,71.12179221484557
chicken1_D20_maxbin.023.fasta.contigs.fa,59.077892184674866
chicken1_D24_maxbin.023.fasta.contigs.fa,71.25609831509867
chicken1_D27_maxbin.027.fasta.contigs.fa,74.8562780481541
chicken1_D29_maxbin.042.fasta.contigs.fa,0.2822262704788163
chicken1_D2_maxbin.026.fasta.contigs.fa,79.46427103879377
chicken1_D34_maxbin.033.fasta.contigs.fa,70.8199445948572
chicken1_D35_maxbin.033.fasta.contigs.fa,69.3011087329827
chicken1_D36_maxbin.030.fasta.contigs.fa,57.46250530667226
chicken1_D37_maxbin.037.fasta.contigs.fa,53.35098485846989
chicken1_D4_maxbin.027.fasta.contigs.fa,72.4988700012449
chicken1_D5_maxbin.033.fasta.contigs.fa,68.85133080611458
chicken1_D6_maxbin.015.fasta.contigs.fa,85.51423406080947
chicken1_D7_maxbin.012.fasta.contigs.fa,81.42061837568743
chicken1_DAS_maxbin_024_fasta_contigs-contigs.fa,67.06448564555302
chicken1_D28_maxbin.018.fasta.contigs.fa,6.898339250741689
chicken1_DAS_maxbin_112_fasta_contigs-contigs.fa,87.4251104217596
chicken1_C-1_maxbin.004.fasta.contigs.fa,61.059478966833744
chicken1_D10_maxbin.013.fasta.contigs.fa,77.02001953914976
chicken1_D13_maxbin.007.fasta.contigs.fa,80.7096709279486
chicken1_D15_maxbin.021.fasta_sub.contigs.fa,74.77906320569817
chicken1_D17_maxbin.024.fasta.contigs.fa,66.46246426619321
chicken1_D19_maxbin.008.fasta.contigs.fa,80.08141922639348
chicken1_D1_maxbin.012.fasta.contigs.fa,81.96237056065074
chicken1_D20_maxbin.012.fasta.contigs.fa,71.48806617037705
chicken1_D27_maxbin.020.fasta.contigs.fa,35.65222505507499
chicken1_D2_maxbin.009.fasta.contigs.fa,66.44162796218603
chicken1_D4_maxbin.013.fasta.contigs.fa,66.37355265553029
chicken1_D5_maxbin.036.fasta.contigs.fa,53.35557748667636
chicken1_D6_maxbin.025.fasta.contigs.fa,71.59631639986276
chicken1_D7_maxbin.022.fasta.contigs.fa,62.56735636035066
chicken1_D8_maxbin.005.fasta.contigs.fa,71.0902402357306
chicken1_DAS_maxbin_007_fasta_contigs-contigs.fa,44.100106024638514
chicken1_C-4_maxbin.009.fasta.contigs.fa,43.41795174183153
chicken1_C-5_maxbin.011.fasta.contigs.fa,73.22592384848366
chicken1_D28_maxbin.007.fasta.contigs.fa,73.74648305431515
chicken1_D34_maxbin.026.fasta.contigs.fa,78.91337715185647
chicken1_D37_maxbin.020.fasta.contigs.fa,55.63327091623163
chicken1_D41_maxbin.011.fasta.contigs.fa,55.97665122015032
chicken1_D43_maxbin.062.fasta.contigs.fa,59.64312144253364
chicken1_D13_maxbin.036.fasta_sub.contigs.fa,55.38742432543675
chicken1_D9_maxbin.034.fasta.contigs.fa,54.96414123606986
chicken1_DAS_maxbin_038_fasta_contigs-contigs.fa,86.23739757860727
chicken1_D29_maxbin.033.fasta.contigs.fa,86.29359618996351
chicken1_D41_maxbin.038.fasta.contigs.fa,35.63013537607677
chicken1_D8_maxbin.034.fasta.contigs.fa,21.26974889667172
chicken1_D9_maxbin.035.fasta.contigs.fa,37.9667485331359
chicken1_D15_maxbin.040.fasta.contigs.fa,34.32588768761464
chicken1_D43_maxbin.047.fasta.contigs.fa,53.49027109471915
chicken1_D17_maxbin.017.fasta.contigs.fa,87.06159183169679
chicken1_D1_maxbin.019.fasta.contigs.fa,12.538937535223186
chicken1_D24_maxbin.021.fasta.contigs.fa,91.7963647016589
chicken1_D6_maxbin.027.fasta.contigs.fa,89.04289656897465
chicken1_DAS_maxbin_148_fasta_contigs-contigs.fa,102.0264526291589
chicken1_C-1_maxbin.018.fasta.contigs.fa,35.28872428138529
chicken1_D11_maxbin.034.fasta_sub.contigs.fa,10.144017159621233
chicken1_D12_maxbin.033.fasta.contigs.fa,22.02897821931225
chicken1_D13_maxbin.022.fasta.contigs.fa,83.47651546794646
chicken1_D17_maxbin.016.fasta.contigs.fa,57.36325807053051
chicken1_D19_maxbin.018.fasta.contigs.fa,60.010739787255005
chicken1_D20_maxbin.015.fasta.contigs.fa,80.96220555533176
chicken1_D21_maxbin.005.fasta.contigs.fa,69.34141763495981
chicken1_D24_maxbin.014.fasta.contigs.fa,28.118226815869143
