genome,score
human1_HV-12_maxbin.025.fasta.contigs.fa,93.30300142011605
human1_HV-13_maxbin.004.fasta.contigs.fa,98.11555673192588
human1_HV-14_maxbin.006.fasta.contigs.fa,96.59415738862812
human1_HV-16_maxbin.002.fasta.contigs.fa,97.06226518530485
human1_HV-17_maxbin.020.fasta.contigs.fa,96.98499237620062
human1_HV-18_maxbin.025.fasta.contigs.fa,98.29962979740277
human1_HV-19_maxbin.007.fasta.contigs.fa,97.4020740463384
human1_HV-1_maxbin.028.fasta.contigs.fa,97.32520472700887
human1_HV-20_maxbin.006.fasta.contigs.fa,98.74473895170554
human1_HV-21_maxbin.003.fasta.contigs.fa,97.19565921289637
human1_HV-22_maxbin.002.fasta.contigs.fa,96.24565779538808
human1_HV-23_maxbin.007.fasta.contigs.fa,95.46395643984079
human1_HV-24_maxbin.011.fasta.contigs.fa,97.1496269916547
human1_HV-2_maxbin.041.fasta.contigs.fa,75.17724782341115
human1_HV-5_maxbin.003.fasta.contigs.fa,99.46585828475858
human1_HV-7_maxbin.006.fasta.contigs.fa,97.81789759681644
human1_HV-8_maxbin.003.fasta.contigs.fa,96.04148170434893
human1_HV-9_maxbin.011.fasta.contigs.fa,97.64779749493357
human1_D-1_maxbin.028.fasta.contigs.fa,88.64514915186182
human1_DAS_maxbin_026_fasta_contigs-contigs.fa,91.64513749370907
human1_HV-15_maxbin.008.fasta.contigs.fa,51.16903967347945
human1_HV-21_maxbin.009.fasta.contigs.fa,72.86897177922145
human1_DAS_maxbin_173_fasta_contigs-contigs.fa,99.16977383831298
human1_HC-13_maxbin.023.fasta.contigs.fa,90.7595127301472
human1_HC-18_maxbin.035.fasta.contigs.fa,67.53217270864582
human1_HC-1_maxbin.026.fasta.contigs.fa,91.92714806604447
human1_HC-2_maxbin.028.fasta.contigs.fa,95.23976669849154
human1_HC-3_maxbin.033.fasta.contigs.fa,84.82693120787978
human1_HC-4_maxbin.031.fasta.contigs.fa,88.39571296225472
human1_HC-7_maxbin.025.fasta.contigs.fa,87.2497778718424
human1_HC-8_maxbin.025.fasta.contigs.fa,92.75840403492329
human1_HV-10_maxbin.006.fasta.contigs.fa,101.74977828772475
human1_HV-11_maxbin.023.fasta.contigs.fa,86.20832517518271
human1_HV-12_maxbin.032.fasta.contigs.fa,90.40502374958331
human1_HV-17_maxbin.019.fasta.contigs.fa,97.01346469125242
human1_HV-18_maxbin.032.fasta.contigs.fa,50.308408775154604
human1_HV-23_maxbin.041.fasta.contigs.fa,91.36199947849731
human1_HV-24_maxbin.044.fasta.contigs.fa,82.88508617639782
human1_HV-4_maxbin.025.fasta.contigs.fa,86.44507898742296
human1_HV-6_maxbin.042.fasta.contigs.fa,75.98216735969842
human1_DAS_maxbin_164_fasta_contigs-contigs.fa,98.99263562027832
human1_HC-10_maxbin.014.fasta.contigs.fa,-4.24726383330952
human1_HC-18_maxbin.029.fasta.contigs.fa,35.52717406099532
human1_HC-1_maxbin.043.fasta.contigs.fa,58.16714749114098
human1_HC-2_maxbin.033.fasta.contigs.fa,79.62648109425096
human1_HC-3_maxbin.044.fasta.contigs.fa,57.4837835403033
human1_HC-4_maxbin.029.fasta.contigs.fa,82.6732227712491
human1_HC-8_maxbin.028.fasta.contigs.fa,76.19642068567997
human1_DAS_maxbin_161_fasta_contigs-contigs.fa,89.24493377144636
human1_DAS_maxbin_169_fasta_contigs-contigs.fa,88.95377875721724
human1_HV-15_maxbin.002.fasta.contigs.fa,90.75565056902836
human1_HV-21_maxbin.002.fasta.contigs.fa,79.10208981168164
human1_HV-9_maxbin.002.fasta.contigs.fa,90.80577547586923
human1_DAS_maxbin_162_fasta_contigs-contigs.fa,100.17733421006798
human1_HC-12_maxbin.027.fasta.contigs.fa,71.14780280315742
human1_HC-14_maxbin.022.fasta.contigs.fa,96.35188281326131
human1_HC-15_maxbin.028.fasta.contigs.fa,52.57555338386542
human1_HC-16_maxbin.023.fasta.contigs.fa,61.56053782248263
human1_HC-17_maxbin.023.fasta.contigs.fa,96.40220009453543
human1_HC-18_maxbin.031.fasta.contigs.fa,94.19583256127656
human1_HC-20_maxbin.015.fasta_sub.contigs.fa,81.32338817090168
human1_HC-21_maxbin.022.fasta.contigs.fa,89.32784590940486
human1_HC-24_maxbin.016.fasta.contigs.fa,89.89300019662741
human1_HC-2_maxbin.043.fasta.contigs.fa,82.18987707423102
human1_HC-3_maxbin.018.fasta.contigs.fa,90.70819809639724
human1_HC-4_maxbin.041.fasta.contigs.fa,73.76526509345888
human1_HC-8_maxbin.016.fasta.contigs.fa,95.50376379120767
human1_HC-9_maxbin.016.fasta_sub.contigs.fa,35.97646579276901
human1_D-1_maxbin.039.fasta.contigs.fa,73.40545858958748
human1_DAS_maxbin_043_fasta_contigs-contigs.fa,99.70592844482971
human1_HC-10_maxbin.020.fasta.contigs.fa,92.59678383632694
human1_HC-12_maxbin.044.fasta.contigs.fa,66.56491395374204
human1_HC-13_maxbin.042.fasta.contigs.fa,48.809562913720974
human1_HC-14_maxbin.015.fasta.contigs.fa,101.95153758197316
human1_HC-1_maxbin.015.fasta.contigs.fa,101.90863445606202
human1_HC-20_maxbin.008.fasta.contigs.fa,101.9523104418702
human1_HC-23_maxbin.018.fasta.contigs.fa,49.86507038761147
human1_HC-2_maxbin.015.fasta.contigs.fa,101.00297829060534
human1_HC-3_maxbin.042.fasta.contigs.fa,62.807058126500884
human1_HC-5_maxbin.027.fasta.contigs.fa,87.2012379935189
human1_HC-7_maxbin.015.fasta.contigs.fa,101.94725937038183
human1_HC-8_maxbin.002.fasta.contigs.fa,101.95300609768869
human1_HV-10_maxbin.028.fasta.contigs.fa,98.2017723139381
human1_HV-12_maxbin.039.fasta.contigs.fa,70.20323222480344
human1_HV-17_maxbin.028.fasta.contigs.fa,87.60544197395788
human1_HV-18_maxbin.029.fasta.contigs.fa,95.01177370448166
human1_HV-1_maxbin.013.fasta.contigs.fa,101.95300365185534
human1_HV-23_maxbin.026.fasta.contigs.fa,92.64932132788968
human1_HV-24_maxbin.019.fasta.contigs.fa,100.05298300268868
human1_HV-5_maxbin.040.fasta.contigs.fa,47.965408475518494
human1_HV-6_maxbin.048.fasta.contigs.fa,59.867519342737744
human1_HV-7_maxbin.010.fasta.contigs.fa,100.05233066276779
human1_HV-8_maxbin.010.fasta.contigs.fa,101.95291750196259
human1_DAS_maxbin_167_fasta_contigs-contigs.fa,93.51760699771755
human1_HV-13_maxbin.002.fasta.contigs.fa,101.54437923154848
human1_HV-15_maxbin.004.fasta.contigs.fa,96.85168412795258
human1_HV-19_maxbin.004.fasta.contigs.fa,86.90169656295258
human1_HV-21_maxbin.005.fasta.contigs.fa,101.9244189548818
human1_HV-7_maxbin.001.fasta.contigs.fa,95.18168434461926
human1_HV-9_maxbin.005.fasta.contigs.fa,100.05764531060719
human1_DAS_maxbin_153_fasta_contigs-contigs.fa,95.75310499912092
human1_HC-11_maxbin.006.fasta.contigs.fa,96.48573782154386
human1_HC-12_maxbin.006.fasta.contigs.fa,92.69672710512253
human1_HC-13_maxbin.013.fasta.contigs.fa,91.68887725794961
human1_HC-14_maxbin.014.fasta.contigs.fa,88.98884538175913
human1_HC-15_maxbin.017.fasta.contigs.fa,76.45836277807608
human1_HC-16_maxbin.007.fasta.contigs.fa,79.59473970058313
human1_HC-17_maxbin.004.fasta.contigs.fa,97.93888493556867
human1_HC-18_maxbin.006.fasta.contigs.fa,96.95484332344027
human1_HC-19_maxbin.014.fasta.contigs.fa,97.93880968870813
human1_HC-20_maxbin.005.fasta.contigs.fa,92.98882133442243
human1_HC-21_maxbin.004.fasta.contigs.fa,96.99908932150198
human1_HC-22_maxbin.008.fasta.contigs.fa,98.33400080828171
human1_HC-23_maxbin.002.fasta.contigs.fa,94.53020328053759
human1_HC-24_maxbin.007.fasta.contigs.fa,20.57283513779263
human1_HC-3_maxbin.036.fasta.contigs.fa,46.5194663390517
human1_HC-4_maxbin.035.fasta.contigs.fa,65.44840904604145
human1_HC-5_maxbin.005.fasta.contigs.fa,94.56882844347004
human1_HC-6_maxbin.013.fasta.contigs.fa,92.66801890308362
human1_HC-9_maxbin.020.fasta.contigs.fa,56.021703326272856
human1_HV-2_maxbin.040.fasta_sub.contigs.fa,29.618884366088544
human1_HV-8_maxbin.007.fasta.contigs.fa,85.10526689149938
human1_DAS_maxbin_075_fasta_contigs-contigs.fa,102.03043619520847
human1_HC-16_maxbin.018.fasta.contigs.fa,91.15049385853017
human1_D-1_maxbin.050.fasta.contigs.fa,64.29748108579395
human1_DAS_maxbin_058_fasta_contigs-contigs.fa,93.0780814842984
human1_HC-21_maxbin.017.fasta.contigs.fa,68.4755639940107
human1_DAS_maxbin_074_fasta_contigs-contigs.fa,66.06927456686826
human1_DAS_maxbin_154_fasta_contigs-contigs.fa,92.53626228414825
human1_HV-15_maxbin.007.fasta.contigs.fa,101.67736750738956
human1_HV-3_maxbin.007.fasta.contigs.fa,98.63739348072289
human1_HV-9_maxbin.004.fasta.contigs.fa,91.47826047208402
human1_DAS_maxbin_163_fasta_contigs-contigs.fa,99.42986442361794
human1_HC-3_maxbin.035.fasta.contigs.fa,72.17506916881634
human1_HC-8_maxbin.030.fasta.contigs.fa,74.35662161087892
human1_HV-10_maxbin.042.fasta_sub.contigs.fa,68.25642720411977
human1_HV-23_maxbin.040.fasta.contigs.fa,81.39910153732465
human1_HV-4_maxbin.030.fasta.contigs.fa,75.42693241595808
human1_D-1_maxbin.044.fasta.contigs.fa,91.15093792523705
human1_DAS_maxbin_052_fasta_contigs-contigs.fa,83.47828762722446
human1_DAS_maxbin_159_fasta_contigs-contigs.fa,93.8509291826685
human1_DAS_maxbin_102_fasta_contigs-contigs.fa,89.61289231180245
human1_HC-1_maxbin.037.fasta.contigs.fa,69.55190978371888
human1_HC-2_maxbin.046.fasta.contigs.fa,78.97954084347955
human1_HC-7_maxbin.031.fasta.contigs.fa,47.844996422051075
human1_HV-10_maxbin.047.fasta.contigs.fa,25.70062658185666
human1_HV-18_maxbin.043.fasta.contigs.fa,80.1801102065095
human1_HV-24_maxbin.046.fasta.contigs.fa,70.6961415887324
human1_HV-3_maxbin.036.fasta.contigs.fa,82.59430299610975
human1_HV-5_maxbin.039.fasta.contigs.fa,70.53048289133235
human1_D-1_metabat2.109.fa.contigs.fa,76.47329367426128
human1_HC-17_maxbin.035.fasta.contigs.fa,-1.2815315663713052
human1_HC-22_maxbin.024.fasta_sub.contigs.fa,20.486745635128
human1_HC-23_maxbin.043.fasta.contigs.fa,29.639277431191694
human1_HC-24_maxbin.024.fasta.contigs.fa,6.599939230872229
human1_HC-2_maxbin.039.fasta.contigs.fa,90.58317740755021
human1_HC-5_maxbin.023.fasta.contigs.fa,86.66841432712886
human1_HC-8_maxbin.039.fasta.contigs.fa,22.00211883143187
human1_HV-11_maxbin.026.fasta.contigs.fa,96.11627800660443
human1_HV-12_maxbin.026.fasta_sub.contigs.fa,75.29768113260826
human1_HV-17_maxbin.033.fasta.contigs.fa,82.86393891719695
human1_HV-18_maxbin.028.fasta.contigs.fa,65.86669176502924
human1_HV-1_maxbin.030.fasta.contigs.fa,67.56478102997458
human1_HV-2_maxbin.028.fasta.contigs.fa,45.18445096049955
human1_HV-3_maxbin.026.fasta.contigs.fa,71.9826330996591
human1_HV-4_maxbin.026.fasta.contigs.fa,85.34775860794042
human1_HV-5_maxbin.026.fasta.contigs.fa,34.86298310232822
human1_HV-6_maxbin.037.fasta.contigs.fa,85.23559513268549
human1_DAS_maxbin_137_fasta_contigs-contigs.fa,96.481425157091
human1_DAS_metabat2_174_fa_contigs-contigs.fa,86.16380954346819
human1_D-1_maxbin.067.fasta.contigs.fa,79.95130900711138
human1_DAS_maxbin_084_fasta_contigs-contigs.fa,96.30753051972714
human1_HC-11_maxbin.014.fasta.contigs.fa,97.69595974987432
human1_HC-12_maxbin.016.fasta.contigs.fa,101.12281259255911
human1_HC-13_maxbin.024.fasta.contigs.fa,92.43039806048048
human1_HC-14_maxbin.010.fasta.contigs.fa,101.1165474600617
human1_HC-17_maxbin.015.fasta.contigs.fa,97.72295880997846
human1_HC-18_maxbin.022.fasta.contigs.fa,101.09731907645295
human1_HC-19_maxbin.024.fasta.contigs.fa,95.5290620081812
human1_HC-1_maxbin.006.fasta.contigs.fa,101.12288161481719
human1_HC-23_maxbin.032.fasta.contigs.fa,65.39403170514599
human1_HC-2_maxbin.009.fasta.contigs.fa,101.13515379745148
human1_HC-3_maxbin.012.fasta.contigs.fa,101.1160767299178
human1_HC-4_maxbin.008.fasta.contigs.fa,97.69757115217043
human1_HC-5_maxbin.009.fasta.contigs.fa,101.12281439255912
human1_HC-6_maxbin.019.fasta.contigs.fa,94.26593714609942
human1_HC-7_maxbin.014.fasta.contigs.fa,101.13520277454826
human1_HC-8_maxbin.007.fasta.contigs.fa,101.12289033126879
human1_HV-10_maxbin.009.fasta.contigs.fa,99.74618880097987
human1_HV-11_maxbin.005.fasta.contigs.fa,99.00387840819278
human1_HV-12_maxbin.009.fasta.contigs.fa,99.75290528384946
human1_HV-17_maxbin.007.fasta.contigs.fa,100.44283054159139
human1_HV-18_maxbin.012.fasta.contigs.fa,77.91915962520679
human1_HV-1_maxbin.009.fasta.contigs.fa,74.84616831378877
human1_HV-23_maxbin.006.fasta.contigs.fa,97.72283058578492
human1_HV-24_maxbin.015.fasta.contigs.fa,76.88837459326801
human1_HV-2_maxbin.013.fasta.contigs.fa,99.74628550757046
human1_HV-3_maxbin.024.fasta.contigs.fa,95.90278451223655
human1_HV-4_maxbin.007.fasta.contigs.fa,101.10900693481979
human1_HV-5_maxbin.010.fasta.contigs.fa,101.10912805792499
human1_HV-6_maxbin.014.fasta.contigs.fa,99.76526304519342
human1_HV-8_maxbin.005.fasta.contigs.fa,95.42543589501892
human1_DAS_maxbin_013_fasta_contigs-contigs.fa,61.444776470933725
human1_HC-10_maxbin.010.fasta.contigs.fa,93.71769443102482
human1_HC-11_maxbin.011.fasta.contigs.fa,102.56659099747841
human1_HC-12_maxbin.009.fasta.contigs.fa,102.26683101897842
human1_HC-13_maxbin.008.fasta.contigs.fa,102.5666865606436
human1_HC-14_maxbin.004.fasta.contigs.fa,89.30734431889985
human1_HC-15_maxbin.005.fasta.contigs.fa,98.84444918026131
human1_HC-16_maxbin.011.fasta.contigs.fa,82.72162119860941
human1_HC-17_maxbin.010.fasta.contigs.fa,102.55738571455309
human1_HC-18_maxbin.009.fasta.contigs.fa,101.8869122291436
human1_HC-19_maxbin.006.fasta.contigs.fa,88.27634392057078
human1_HC-1_maxbin.009.fasta.contigs.fa,102.57574305131995
human1_HC-20_maxbin.009.fasta.contigs.fa,101.1829715255168
human1_HC-21_maxbin.001.fasta.contigs.fa,99.1677332984642
human1_HC-22_maxbin.010.fasta.contigs.fa,101.88215014334139
human1_HC-23_maxbin.006.fasta.contigs.fa,100.4040138597319
human1_HC-24_maxbin.010.fasta.contigs.fa,102.56652701522842
human1_HC-2_maxbin.011.fasta.contigs.fa,86.23659550072841
human1_HC-3_maxbin.008.fasta.contigs.fa,102.57298196114456
human1_HC-4_maxbin.009.fasta.contigs.fa,101.89523854480959
human1_HC-5_maxbin.007.fasta.contigs.fa,102.55765559815059
human1_HC-6_maxbin.010.fasta.contigs.fa,102.56665813190126
human1_HC-7_maxbin.010.fasta.contigs.fa,102.5661721333983
human1_HC-8_maxbin.004.fasta.contigs.fa,99.8606308565338
human1_HC-9_maxbin.002.fasta.contigs.fa,101.88644239657077
human1_HV-10_maxbin.013.fasta.contigs.fa,102.55735644630309
human1_HV-11_maxbin.007.fasta.contigs.fa,102.58159515177093
human1_HV-12_maxbin.008.fasta.contigs.fa,88.36326717429061
human1_HV-17_maxbin.008.fasta.contigs.fa,102.55769458615059
human1_HV-18_maxbin.010.fasta.contigs.fa,93.73318905689456
human1_HV-1_maxbin.022.fasta.contigs.fa,93.04702994839984
human1_HV-23_maxbin.004.fasta.contigs.fa,93.72002395250753
human1_HV-24_maxbin.014.fasta.contigs.fa,93.7335240577906
human1_HV-2_maxbin.015.fasta.contigs.fa,101.2019136590914
human1_HV-3_maxbin.014.fasta.contigs.fa,102.5619845275914
human1_HV-4_maxbin.011.fasta.contigs.fa,93.7220885798414
human1_HV-5_maxbin.011.fasta.contigs.fa,102.56646193365127
human1_HV-6_maxbin.026.fasta.contigs.fa,93.01948516575251
human1_HV-7_maxbin.014.fasta.contigs.fa,69.13578903292549
human1_HV-8_maxbin.017.fasta.contigs.fa,30.05497944601153
human1_HV-9_maxbin.016.fasta.contigs.fa,44.769311277302954
human1_DAS_maxbin_045_fasta_contigs-contigs.fa,59.508307773778604
human1_DAS_maxbin_136_fasta_contigs-contigs.fa,88.91390041658977
human1_HV-11_maxbin.021.fasta.contigs.fa,13.698029258859153
human1_HV-17_maxbin.018.fasta.contigs.fa,98.50876672798155
human1_HV-18_maxbin.017.fasta.contigs.fa,88.9878076695985
human1_HV-1_maxbin.029.fasta.contigs.fa,47.972640350782015
human1_HV-24_maxbin.020.fasta.contigs.fa,80.47596311818968
human1_HV-4_maxbin.023.fasta.contigs.fa,61.06292595411534
human1_D-1_maxbin.033.fasta.contigs.fa,-2.6220569568662633
human1_DAS_metabat2_261_fa_contigs-contigs.fa,87.71090030350962
human1_HC-15_maxbin.026.fasta.contigs.fa,1.7150181546024803
human1_D-1_maxbin.051.fasta.contigs.fa,60.390576864636984
human1_DAS_maxbin_054_fasta_contigs-contigs.fa,73.43089713621366
human1_DAS_maxbin_057_fasta_contigs-contigs.fa,34.28002290316135
human1_DAS_metabat2_240_fa_contigs-contigs.fa,71.92955984301396
human1_D-1_maxbin.004.fasta.contigs.fa,95.60034133947129
human1_DAS_maxbin_004_fasta_contigs-contigs.fa,65.88684354355802
human1_HC-16_maxbin.025.fasta.contigs.fa,84.30547304713399
human1_HC-17_maxbin.022.fasta.contigs.fa,90.24097136777516
human1_HC-19_maxbin.032.fasta.contigs.fa,12.371763383458005
human1_HC-21_maxbin.011.fasta.contigs.fa,88.40352804957327
human1_HC-23_maxbin.004.fasta.contigs.fa,96.9767577695924
human1_HC-9_maxbin.003.fasta.contigs.fa,96.30677120452727
human1_HV-1_maxbin.025.fasta.contigs.fa,52.744197710018554
human1_HV-2_maxbin.002.fasta.contigs.fa,89.56016729826003
human1_HV-3_maxbin.010.fasta.contigs.fa,92.9586892573401
human1_HV-8_maxbin.009.fasta.contigs.fa,96.27084956952518
human1_D-1_maxbin.034.fasta.contigs.fa,93.1818608089435
human1_DAS_maxbin_034_fasta_contigs-contigs.fa,90.78317137714448
human1_HC-14_maxbin.035.fasta.contigs.fa,69.8453229664687
human1_HC-17_maxbin.026.fasta.contigs.fa,15.440236698780911
human1_HC-19_maxbin.039.fasta.contigs.fa,60.67675890330714
human1_HC-21_maxbin.033.fasta.contigs.fa,61.727874668629376
human1_HV-17_maxbin.034.fasta.contigs.fa,79.75864236699145
human1_HV-1_maxbin.041.fasta.contigs.fa,59.633889908631474
human1_HV-23_maxbin.037.fasta.contigs.fa,67.87029217336317
human1_HV-24_maxbin.040.fasta.contigs.fa,61.88598851018329
human1_HV-2_maxbin.034.fasta.contigs.fa,86.80135618691511
human1_HV-3_maxbin.033.fasta.contigs.fa,80.45661577994746
