genome,score
chicken1_DAS_maxbin_263_fasta_contigs-contigs.fa,72.46714945042936
chicken1_concoct_20_refined_2_Bin_18_5_1-contigs.fa,78.17714945042935
chicken1_DAS_maxbin_127_fasta_contigs-contigs.fa,91.13310380737433
chicken1_concoct_20_refined_2_Bin_9_20-contigs.fa,91.13310380737433
chicken1_DAS_maxbin_312_fasta_contigs-contigs.fa,74.17133070803509
chicken1_concoct_20_refined_2_Bin_14_1-contigs.fa,75.23854944324297
chicken1_DAS_maxbin_290_fasta_contigs-contigs.fa,77.98333577994686
chicken1_concoct_20_refined_2_Bin_0_10-contigs.fa,78.40347850093792
chicken1_concoct_20_refined_2_Bin_0_11_1-contigs.fa,69.85425440382825
chicken1_DAS_maxbin_219_fasta_contigs-contigs.fa,76.39329188134715
chicken1_concoct_20_refined_2_Bin_9_13_1-contigs.fa,91.06396730721119
chicken1_DAS_metabat2_116_fa_contigs-contigs.fa,64.41394358920476
chicken1_concoct_20_refined_2_Bin_0_7_1-contigs.fa,66.44681529008223
chicken1_DAS_maxbin_270_fasta_contigs-contigs.fa,-7.1378190925485505
chicken1_concoct_20_refined_2_Bin_4_5-contigs.fa,63.19975169236398
chicken1_DAS_maxbin_317_fasta_contigs-contigs.fa,81.58663320557771
chicken1_concoct_20_refined_2_Bin_10_3-contigs.fa,82.8340922540367
chicken1_DAS_maxbin_047_fasta_contigs-contigs.fa,60.71185549303331
chicken1_concoct_20_refined_2_Bin_13_8-contigs.fa,82.6917839238094
chicken1_concoct_20_refined_2_Bin_16_1-contigs.fa,75.1451184719554
chicken1_concoct_20_refined_2_Bin_7_4_1-contigs.fa,87.07493254642097
chicken1_DAS_maxbin_318_fasta_contigs-contigs.fa,92.73564769794832
chicken1_concoct_20_refined_2_Bin_1_1-contigs.fa,92.13707348855301
chicken1_DAS_maxbin_099_fasta_contigs-contigs.fa,73.36521250507765
chicken1_concoct_20_refined_2_Bin_6_10_1-contigs.fa,99.405806935151
chicken1_concoct_20_refined_2_Bin_5_6-contigs.fa,91.48960415109289
chicken1_DAS_maxbin_165_fasta_contigs-contigs.fa,97.62045379166752
chicken1_concoct_20_refined_2_Bin_12_4_1-contigs.fa,80.84133842676574
chicken1_DAS_maxbin_073_fasta_contigs-contigs.fa,85.38688079174955
chicken1_DAS_maxbin_065_fasta_contigs-contigs.fa,92.04207635358564
chicken1_concoct_20_refined_2_Bin_7_9_1-contigs.fa,93.77207635358565
chicken1_DAS_maxbin_137_fasta_contigs-contigs.fa,78.4709307223901
chicken1_concoct_20_refined_2_Bin_7_12-contigs.fa,92.38339212104013
chicken1_DAS_maxbin_010_fasta_contigs-contigs.fa,94.85700485468487
chicken1_concoct_20_refined_2_Bin_5_3_1-contigs.fa,90.8555357868065
chicken1_concoct_20_refined_2_Bin_9_7-contigs.fa,86.0673456341911
chicken1_DAS_maxbin_143_fasta_contigs-contigs.fa,84.64324720769336
chicken1_concoct_20_refined_2_Bin_11_15-contigs.fa,84.40324720769337
chicken1_DAS_maxbin_125_fasta_contigs-contigs.fa,88.46640708646073
chicken1_concoct_20_refined_2_Bin_15_4-contigs.fa,96.92113877346384
chicken1_DAS_maxbin_216_fasta_contigs-contigs.fa,87.91997587774131
chicken1_concoct_20_refined_2_Bin_7_5_1-contigs.fa,93.5699758777413
chicken1_DAS_maxbin_077_fasta_contigs-contigs.fa,4.064443532608763
chicken1_DAS_maxbin_256_fasta_contigs-contigs.fa,93.45455792209252
chicken1_concoct_20_refined_2_Bin_17_1_1-contigs.fa,90.24288292209253
chicken1_DAS_maxbin_142_fasta_contigs-contigs.fa,34.47253947092566
chicken1_concoct_20_refined_2_Bin_8_4_1-contigs.fa,65.02721251439851
chicken1_DAS_maxbin_074_fasta_sub_contigs-contigs.fa,46.322001740165796
chicken1_DAS_maxbin_196_fasta_contigs-contigs.fa,69.87893135786312
chicken1_DAS_maxbin_252_fasta_contigs-contigs.fa,73.67579156485812
chicken1_concoct_20_refined_2_Bin_0_4-contigs.fa,80.01332553854444
chicken1_DAS_maxbin_291_fasta_contigs-contigs.fa,85.57945528858778
chicken1_DAS_maxbin_173_fasta_contigs-contigs.fa,32.005948838191415
chicken1_concoct_20_refined_2_Bin_6_16_1-contigs.fa,90.47132671036745
chicken1_concoct_20_refined_2_Bin_6_22-contigs.fa,87.59451672610376
chicken1_DAS_maxbin_124_fasta_contigs-contigs.fa,71.74039470425117
chicken1_concoct_20_refined_2_Bin_17_5_1-contigs.fa,80.99608282498905
chicken1_concoct_20_refined_2_Bin_0_13_1-contigs.fa,42.579039430968734
chicken1_DAS_maxbin_110_fasta_contigs-contigs.fa,70.16265355896819
chicken1_concoct_20_refined_2_Bin_11_13-contigs.fa,93.87755739270207
chicken1_DAS_maxbin_181_fasta_contigs-contigs.fa,84.42508600417837
chicken1_concoct_20_refined_2_Bin_7_11-contigs.fa,82.40508600417837
chicken1_DAS_maxbin_043_fasta_contigs-contigs.fa,77.75061098075017
chicken1_concoct_20_refined_2_Bin_7_14-contigs.fa,83.92572605783292
chicken1_DAS_maxbin_128_fasta_contigs-contigs.fa,86.39182309324242
chicken1_concoct_20_refined_2_Bin_6_20_1-contigs.fa,84.78182309324242
chicken1_DAS_maxbin_105_fasta_contigs-contigs.fa,87.67485270191484
chicken1_concoct_20_refined_2_Bin_6_9_1-contigs.fa,93.04361876030788
chicken1_DAS_maxbin_171_fasta_contigs-contigs.fa,37.16781125305031
chicken1_concoct_20_refined_2_Bin_15_3-contigs.fa,91.50867441084237
chicken1_DAS_maxbin_116_fasta_contigs-contigs.fa,65.50515015491204
chicken1_concoct_20_refined_2_Bin_6_12-contigs.fa,73.64765015491204
chicken1_DAS_maxbin_241_fasta_contigs-contigs.fa,78.77633946976727
chicken1_DAS_maxbin_247_fasta_contigs-contigs.fa,15.943226132747856
chicken1_DAS_maxbin_282_fasta_contigs-contigs.fa,14.56401072131453
chicken1_concoct_20_refined_2_Bin_16_6-contigs.fa,48.59289857160193
chicken1_DAS_maxbin_090_fasta_contigs-contigs.fa,85.49871743787979
chicken1_concoct_20_refined_2_Bin_9_19-contigs.fa,85.49871743787979
chicken1_DAS_maxbin_024_fasta_contigs-contigs.fa,67.03529915660565
chicken1_concoct_20_refined_2_Bin_6_24-contigs.fa,61.25422853417482
chicken1_DAS_maxbin_133_fasta_contigs-contigs.fa,42.887746503338924
chicken1_concoct_20_refined_2_Bin_16_4-contigs.fa,84.7477764480097
chicken1_DAS_maxbin_114_fasta_contigs-contigs.fa,51.14107141825275
chicken1_concoct_20_refined_2_Bin_7_1-contigs.fa,78.6391693259721
chicken1_DAS_maxbin_144_fasta_contigs-contigs.fa,21.3192379741097
chicken1_concoct_20_refined_2_Bin_18_2-contigs.fa,76.0800759741097
chicken1_concoct_20_refined_2_Bin_13_1-contigs.fa,41.74065120021326
chicken1_concoct_20_refined_2_Bin_6_11-contigs.fa,90.17306732776285
chicken1_concoct_20_refined_2_Bin_6_27-contigs.fa,85.37068947492052
chicken1_DAS_maxbin_141_fasta_contigs-contigs.fa,93.11280447811488
chicken1_concoct_20_refined_2_Bin_6_19_1-contigs.fa,71.81756630042149
chicken1_DAS_metabat2_150_fa_contigs-contigs.fa,75.11026062803522
chicken1_concoct_20_refined_2_Bin_7_2-contigs.fa,81.0702606280352
chicken1_DAS_maxbin_096_fasta_contigs-contigs.fa,97.83844984483244
chicken1_concoct_20_refined_2_Bin_6_8-contigs.fa,97.17533628523766
chicken1_DAS_maxbin_015_fasta_contigs-contigs.fa,64.43355828281875
chicken1_concoct_20_refined_2_Bin_6_26-contigs.fa,66.49309042383979
chicken1_DAS_maxbin_152_fasta_contigs-contigs.fa,80.04496091298898
chicken1_concoct_20_refined_2_Bin_5_5_1-contigs.fa,80.72495262298898
chicken1_DAS_maxbin_155_fasta_contigs-contigs.fa,75.16357385182009
chicken1_concoct_20_refined_2_Bin_9_15-contigs.fa,72.3991071499135
chicken1_concoct_20_refined_2_Bin_6_13-contigs.fa,95.59794450358903
chicken1_DAS_maxbin_016_fasta_contigs-contigs.fa,29.202114455838018
chicken1_concoct_20_refined_2_Bin_6_25-contigs.fa,44.80286530116828
chicken1_DAS_maxbin_031_fasta_contigs-contigs.fa,7.488594257243806
chicken1_concoct_20_refined_2_Bin_6_28_1-contigs.fa,31.152039709271385
chicken1_DAS_maxbin_034_fasta_contigs-contigs.fa,43.95700237038567
chicken1_concoct_20_refined_2_Bin_6_23-contigs.fa,76.52196384638503
chicken1_DAS_maxbin_068_fasta_contigs-contigs.fa,18.312488277665956
chicken1_concoct_20_refined_2_Bin_6_1-contigs.fa,70.1057518422033
chicken1_DAS_maxbin_063_fasta_contigs-contigs.fa,24.13838824551474
chicken1_concoct_20_refined_2_Bin_6_6-contigs.fa,63.5176117233205
chicken1_DAS_maxbin_033_fasta_contigs-contigs.fa,40.68868414346326
chicken1_concoct_20_refined_2_Bin_13_4_1-contigs.fa,45.74738565264429
chicken1_DAS_maxbin_082_fasta_contigs-contigs.fa,31.99445169185612
chicken1_concoct_20_refined_2_Bin_18_4_1-contigs.fa,62.871038638206386
chicken1_DAS_maxbin_008_fasta_contigs-contigs.fa,48.35675789735848
chicken1_concoct_20_refined_2_Bin_13_7-contigs.fa,53.90923051352693
chicken1_concoct_20_refined_2_Bin_13_3_1-contigs.fa,69.64412395900645
chicken1_concoct_20_refined_2_Bin_13_5_1-contigs.fa,56.94152276448639
chicken1_DAS_maxbin_036_fasta_contigs-contigs.fa,48.425614736800014
chicken1_concoct_20_refined_2_Bin_13_10-contigs.fa,39.2862460723251
chicken1_DAS_maxbin_131_fasta_contigs-contigs.fa,65.02735306530681
chicken1_concoct_20_refined_2_Bin_6_3_1-contigs.fa,81.05953915918514
chicken1_DAS_maxbin_217_fasta_contigs-contigs.fa,76.12106799310646
chicken1_DAS_maxbin_037_fasta_contigs-contigs.fa,72.36589584050165
chicken1_concoct_20_refined_2_Bin_13_9_1-contigs.fa,-3.127506700923477
chicken1_DAS_maxbin_138_fasta_contigs-contigs.fa,77.22904517186217
chicken1_concoct_20_refined_2_Bin_6_17_1-contigs.fa,56.15512133939323
chicken1_concoct_20_refined_2_Bin_6_2_1-contigs.fa,95.36730227285015
chicken1_DAS_maxbin_154_fasta_contigs-contigs.fa,82.63301960450131
chicken1_concoct_20_refined_2_Bin_6_14-contigs.fa,86.41963760149687
chicken1_DAS_maxbin_158_fasta_contigs-contigs.fa,32.00019115646076
chicken1_concoct_20_refined_2_Bin_17_4_1-contigs.fa,65.8631266090869
chicken1_DAS_maxbin_191_fasta_contigs-contigs.fa,58.415189443015954
chicken1_DAS_maxbin_210_fasta_contigs-contigs.fa,55.7404800326431
chicken1_concoct_20_refined_2_Bin_17_7-contigs.fa,34.207346002850386
chicken1_DAS_maxbin_179_fasta_contigs-contigs.fa,8.655066878046128
chicken1_concoct_20_refined_2_Bin_12_6_1-contigs.fa,77.84663437245665
chicken1_DAS_maxbin_107_fasta_contigs-contigs.fa,92.61350177390985
chicken1_concoct_20_refined_2_Bin_9_11_1-contigs.fa,93.87350177390984
chicken1_DAS_maxbin_038_fasta_contigs-contigs.fa,86.20987742860727
chicken1_concoct_20_refined_2_Bin_11_2-contigs.fa,89.67948322951723
chicken1_DAS_maxbin_180_fasta_contigs-contigs.fa,79.56746841265283
chicken1_concoct_20_refined_2_Bin_11_9_1-contigs.fa,57.43022262830485
chicken1_concoct_20_refined_2_Bin_12_7-contigs.fa,86.34157554156536
chicken1_DAS_maxbin_059_fasta_contigs-contigs.fa,90.19526207889103
chicken1_concoct_20_refined_2_Bin_18_3-contigs.fa,92.7127320297813
chicken1_DAS_maxbin_056_fasta_contigs-contigs.fa,60.853894525395155
chicken1_DAS_maxbin_225_fasta_contigs-contigs.fa,88.58889754111695
chicken1_concoct_20_refined_2_Bin_14_2_1-contigs.fa,97.66601061384473
chicken1_DAS_maxbin_080_fasta_contigs-contigs.fa,81.1460051550992
chicken1_concoct_20_refined_2_Bin_11_11-contigs.fa,90.20496953951462
chicken1_DAS_maxbin_084_fasta_contigs-contigs.fa,97.83447890569732
chicken1_concoct_20_refined_2_Bin_9_18-contigs.fa,101.62616723416049
chicken1_DAS_maxbin_072_fasta_contigs-contigs.fa,82.91173674898253
chicken1_concoct_20_refined_2_Bin_9_9-contigs.fa,91.15129054469955
chicken1_DAS_maxbin_207_fasta_contigs-contigs.fa,98.44129427258986
chicken1_concoct_20_refined_2_Bin_9_17-contigs.fa,101.61309856680893
chicken1_DAS_maxbin_101_fasta_contigs-contigs.fa,88.3810786087032
chicken1_concoct_20_refined_2_Bin_11_7_1-contigs.fa,91.05855679027951
chicken1_DAS_maxbin_164_fasta_contigs-contigs.fa,81.51222942689525
chicken1_concoct_20_refined_2_Bin_18_6_1-contigs.fa,82.1876523305408
chicken1_DAS_maxbin_119_fasta_contigs-contigs.fa,77.72951560324584
chicken1_DAS_maxbin_046_fasta_contigs-contigs.fa,94.75259577030342
chicken1_concoct_20_refined_2_Bin_9_10_1-contigs.fa,97.92259577030342
chicken1_DAS_maxbin_261_fasta_contigs-contigs.fa,69.01983973119074
chicken1_DAS_maxbin_140_fasta_contigs-contigs.fa,91.54667660979732
chicken1_concoct_20_refined_2_Bin_15_5-contigs.fa,91.74257835096991
chicken1_DAS_maxbin_139_fasta_contigs-contigs.fa,63.806953022486425
chicken1_concoct_20_refined_2_Bin_12_8_1-contigs.fa,81.28033315084002
chicken1_DAS_maxbin_214_fasta_contigs-contigs.fa,85.03913670369016
chicken1_concoct_20_refined_2_Bin_18_10_1-contigs.fa,91.36913670369016
chicken1_DAS_maxbin_130_fasta_contigs-contigs.fa,91.20588477925658
chicken1_concoct_20_refined_2_Bin_7_3-contigs.fa,80.33306781503883
chicken1_DAS_maxbin_156_fasta_contigs-contigs.fa,8.09836690960973
chicken1_concoct_20_refined_2_Bin_15_9-contigs.fa,79.08582322205582
chicken1_DAS_maxbin_094_fasta_contigs-contigs.fa,29.460552959387567
chicken1_concoct_20_refined_2_Bin_11_14-contigs.fa,83.85183625786534
chicken1_concoct_20_refined_2_Bin_11_16_1-contigs.fa,92.98234918688738
chicken1_DAS_maxbin_194_fasta_contigs-contigs.fa,75.49880452881196
chicken1_concoct_20_refined_2_Bin_18_9_1-contigs.fa,75.49341003034185
chicken1_DAS_maxbin_145_fasta_contigs-contigs.fa,61.563425153170456
chicken1_DAS_maxbin_035_fasta_contigs-contigs.fa,42.458207045975605
chicken1_concoct_20_refined_2_Bin_9_3_1-contigs.fa,83.8242341748761
chicken1_DAS_maxbin_029_fasta_contigs-contigs.fa,35.875168629354924
chicken1_concoct_20_refined_2_Bin_11_5-contigs.fa,72.31969647516098
chicken1_DAS_maxbin_018_fasta_contigs-contigs.fa,93.0608406081026
chicken1_concoct_20_refined_2_Bin_9_5_1-contigs.fa,88.3708406081026
chicken1_DAS_maxbin_017_fasta_contigs-contigs.fa,68.91388168192786
chicken1_concoct_20_refined_2_Bin_9_1_1-contigs.fa,70.92825880527477
chicken1_DAS_maxbin_148_fasta_contigs-contigs.fa,101.9967179516589
chicken1_concoct_20_refined_2_Bin_8_5_1-contigs.fa,102.4767179516589
chicken1_DAS_maxbin_209_fasta_contigs-contigs.fa,95.01760571527795
chicken1_concoct_20_refined_2_Bin_9_12-contigs.fa,95.09152860526402
chicken1_DAS_maxbin_187_fasta_contigs-contigs.fa,67.81145147543143
chicken1_concoct_20_refined_2_Bin_17_6_1-contigs.fa,82.81091568874481
chicken1_DAS_maxbin_199_fasta_contigs-contigs.fa,75.40618614107396
chicken1_concoct_20_refined_2_Bin_15_6-contigs.fa,75.40406985343756
chicken1_DAS_maxbin_279_fasta_contigs-contigs.fa,70.15795063961293
chicken1_DAS_maxbin_066_fasta_contigs-contigs.fa,88.18147318526796
chicken1_concoct_20_refined_2_Bin_9_8-contigs.fa,90.19147318526795
chicken1_DAS_maxbin_189_fasta_contigs-contigs.fa,61.11441534171552
chicken1_concoct_20_refined_2_Bin_12_9-contigs.fa,86.82331384997806
chicken1_concoct_20_refined_2_Bin_14_5-contigs.fa,84.74684492299583
chicken1_DAS_maxbin_103_fasta_contigs-contigs.fa,88.31709323524782
chicken1_concoct_20_refined_2_Bin_9_16-contigs.fa,92.04550297852033
chicken1_DAS_maxbin_113_fasta_contigs-contigs.fa,70.1222162429116
chicken1_concoct_20_refined_2_Bin_11_6-contigs.fa,68.71881812616479
chicken1_DAS_metabat2_353_fa_contigs-contigs.fa,71.94221400566408
chicken1_concoct_20_refined_2_Bin_17_2_1-contigs.fa,88.15068737579296
chicken1_DAS_maxbin_007_fasta_contigs-contigs.fa,43.084423662638514
chicken1_DAS_maxbin_161_fasta_contigs-contigs.fa,31.658058258848225
chicken1_DAS_maxbin_182_fasta_contigs-contigs.fa,69.41350070532343
chicken1_concoct_20_refined_2_Bin_16_5-contigs.fa,78.03742381648776
chicken1_DAS_maxbin_134_fasta_contigs-contigs.fa,23.50914939348724
chicken1_concoct_20_refined_2_Bin_6_15-contigs.fa,89.823602208798
chicken1_DAS_maxbin_136_fasta_contigs-contigs.fa,10.896442849480989
chicken1_DAS_maxbin_050_fasta_contigs-contigs.fa,38.17036363467009
chicken1_concoct_20_refined_2_Bin_6_4-contigs.fa,80.08874131133032
chicken1_DAS_maxbin_092_fasta_contigs-contigs.fa,73.02965923959351
chicken1_concoct_20_refined_2_Bin_6_5-contigs.fa,92.38020154346115
chicken1_DAS_maxbin_213_fasta_contigs-contigs.fa,69.04442560754435
chicken1_concoct_20_refined_2_Bin_14_7_1-contigs.fa,66.51306967209312
chicken1_DAS_maxbin_195_fasta_contigs-contigs.fa,77.28519980557803
chicken1_concoct_20_refined_2_Bin_12_10_1-contigs.fa,82.7393079481113
chicken1_DAS_maxbin_086_fasta_contigs-contigs.fa,71.50328732187798
chicken1_concoct_20_refined_2_Bin_11_8_1-contigs.fa,80.2883309726627
chicken1_DAS_maxbin_183_fasta_contigs-contigs.fa,73.38433449401221
chicken1_concoct_20_refined_2_Bin_14_4-contigs.fa,76.57729416028123
chicken1_DAS_maxbin_135_fasta_contigs-contigs.fa,72.78020855298267
chicken1_concoct_20_refined_2_Bin_15_8_1-contigs.fa,66.69254080436615
chicken1_DAS_maxbin_021_fasta_contigs-contigs.fa,75.46242381648777
chicken1_concoct_20_refined_2_Bin_8_3_1-contigs.fa,92.22242381648776
chicken1_DAS_maxbin_052_fasta_contigs-contigs.fa,73.23265114242612
chicken1_concoct_20_refined_2_Bin_11_1_1-contigs.fa,75.99895260695853
chicken1_DAS_maxbin_185_fasta_contigs-contigs.fa,7.227288272969877
chicken1_concoct_20_refined_2_Bin_18_8_1-contigs.fa,70.51350324872583
chicken1_DAS_maxbin_112_fasta_contigs-contigs.fa,87.39631801175959
chicken1_concoct_20_refined_2_Bin_6_7-contigs.fa,96.5150678846857
chicken1_DAS_maxbin_169_fasta_contigs-contigs.fa,84.37379952624063
chicken1_concoct_20_refined_2_Bin_11_4_1-contigs.fa,75.25385157745261
chicken1_DAS_maxbin_157_fasta_contigs-contigs.fa,86.16935335176447
chicken1_concoct_20_refined_2_Bin_11_3-contigs.fa,85.95764973974919
chicken1_DAS_maxbin_081_fasta_contigs-contigs.fa,55.66854980971462
chicken1_concoct_20_refined_2_Bin_11_12-contigs.fa,64.49848340882548
chicken1_DAS_maxbin_085_fasta_contigs-contigs.fa,46.80523377768521
chicken1_DAS_maxbin_239_fasta_contigs-contigs.fa,72.95276533485546
chicken1_DAS_maxbin_076_fasta_contigs-contigs.fa,53.21372271489881
chicken1_concoct_20_refined_2_Bin_11_10_1-contigs.fa,91.7034263772589
chicken1_DAS_maxbin_115_fasta_contigs-contigs.fa,27.52215499853801
chicken1_concoct_20_refined_2_Bin_18_1_1-contigs.fa,67.54001000541402
chicken1_DAS_maxbin_075_fasta_contigs-contigs.fa,33.51762247787748
chicken1_concoct_20_refined_2_Bin_13_2-contigs.fa,73.42431315482999
chicken1_DAS_maxbin_061_fasta_contigs-contigs.fa,64.86665563399372
chicken1_DAS_maxbin_026_fasta_contigs-contigs.fa,9.475393316402586
chicken1_concoct_20_refined_2_Bin_9_4-contigs.fa,61.89103353888578
chicken1_DAS_maxbin_132_fasta_contigs-contigs.fa,58.98018454449992
chicken1_DAS_maxbin_149_fasta_contigs-contigs.fa,39.474260290413106
chicken1_concoct_20_refined_2_Bin_15_7_1-contigs.fa,71.37988124884261
chicken1_concoct_20_refined_2_Bin_15_2-contigs.fa,79.42152242130048
chicken1_DAS_maxbin_002_fasta_contigs-contigs.fa,96.7407756220416
chicken1_concoct_20_refined_2_Bin_5_1_1-contigs.fa,99.9611444790294
chicken1_DAS_maxbin_013_fasta_contigs-contigs.fa,72.84507060163028
chicken1_concoct_20_refined_2_Bin_5_2_1-contigs.fa,92.31214507566159
chicken1_DAS_maxbin_120_fasta_contigs-contigs.fa,91.05859234426025
chicken1_concoct_20_refined_2_Bin_6_21_1-contigs.fa,97.11266436570264
chicken1_DAS_maxbin_088_fasta_contigs-contigs.fa,75.46195860728317
chicken1_concoct_20_refined_2_Bin_17_3-contigs.fa,101.01706405406169
chicken1_DAS_maxbin_220_fasta_contigs-contigs.fa,83.32449805953067
chicken1_concoct_20_refined_2_Bin_9_14-contigs.fa,95.37449805953067
chicken1_concoct_20_refined_2_Bin_5_4_1-contigs.fa,97.91791561572118
chicken1_DAS_maxbin_314_fasta_contigs-contigs.fa,96.8009456783437
chicken1_concoct_20_refined_2_Bin_0_3-contigs.fa,76.62859790597027
chicken1_concoct_20_refined_2_Bin_0_1-contigs.fa,80.13682943368408
chicken1_concoct_20_refined_2_Bin_0_12-contigs.fa,73.7835311762772
chicken1_concoct_20_refined_2_Bin_7_7-contigs.fa,87.25340653000059
chicken1_concoct_20_refined_2_Bin_0_5-contigs.fa,75.97576295420603
